HCHO Reading,Current Date,Next Date,Location
0.0003755877640102,2020-03-23,2020-03-24,Colombo Proper
0.0002191446162801,2020-03-24,2020-03-25,Colombo Proper
0.0001738920288399,2020-03-25,2020-03-26,Colombo Proper
0.0004375847842361,2020-03-26,2020-03-27,Colombo Proper
0.0002081620022439,2020-03-27,2020-03-28,Colombo Proper
0.0003352802693489,2020-03-28,2020-03-29,Colombo Proper
0.0001863390892109,2020-03-29,2020-03-30,Colombo Proper
0.0002342340060185,2020-03-30,2020-03-31,Colombo Proper
0.0001685367646813,2020-03-31,2020-04-01,Colombo Proper
0.0001582845579832,2020-04-01,2020-04-02,Colombo Proper
0.0002478837732618,2020-04-02,2020-04-03,Colombo Proper
0.0002588460179914,2020-04-03,2020-04-04,Colombo Proper
0.0001713114595895,2020-04-04,2020-04-05,Colombo Proper
0.0001602646789061,2020-04-05,2020-04-06,Colombo Proper
0.0002127745101051,2020-04-06,2020-04-07,Colombo Proper
9.38554371256366e-05,2020-04-07,2020-04-08,Colombo Proper
0.0001365360921676,2020-04-08,2020-04-09,Colombo Proper
0.0001492311110197,2020-04-09,2020-04-10,Colombo Proper
0.0001058124670207,2020-04-10,2020-04-11,Colombo Proper
0.0001740889785322,2020-04-11,2020-04-12,Colombo Proper
0.0001601075035254,2020-04-12,2020-04-13,Colombo Proper
0.000180797177747,2020-04-13,2020-04-14,Colombo Proper
0.0002226960722198,2020-04-14,2020-04-15,Colombo Proper
4.693396476795897e-05,2020-04-15,2020-04-16,Colombo Proper
0.0001989634346848,2020-04-16,2020-04-17,Colombo Proper
0.000183928161466,2020-04-17,2020-04-18,Colombo Proper
0.0002145379453068,2020-04-18,2020-04-19,Colombo Proper
0.0001914146864312,2020-04-19,2020-04-20,Colombo Proper
0.0002031757939126,2020-04-20,2020-04-21,Colombo Proper
0.000160070986491,2020-04-21,2020-04-22,Colombo Proper
0.0001600588807151,2020-04-22,2020-04-23,Colombo Proper
0.0001600981711373,2020-04-23,2020-04-24,Colombo Proper
0.0001600346691632,2020-04-24,2020-04-25,Colombo Proper
0.0001406910458095,2020-04-25,2020-04-26,Colombo Proper
0.0001359427979954,2020-04-26,2020-04-27,Colombo Proper
0.0001354434317104,2020-04-27,2020-04-28,Colombo Proper
7.410965218508509e-05,2020-04-28,2020-04-29,Colombo Proper
0.0001046117112512,2020-04-29,2020-04-30,Colombo Proper
0.0001838830943896,2020-04-30,2020-05-01,Colombo Proper
0.0001656320082705,2020-05-01,2020-05-02,Colombo Proper
0.0002379170848126,2020-05-02,2020-05-03,Colombo Proper
0.0001532576961496,2020-05-03,2020-05-04,Colombo Proper
0.0002307680164753,2020-05-04,2020-05-05,Colombo Proper
0.0001599015056279,2020-05-05,2020-05-06,Colombo Proper
0.0001598893998519,2020-05-06,2020-05-07,Colombo Proper
0.000159877294076,2020-05-07,2020-05-08,Colombo Proper
0.0001289697579581,2020-05-08,2020-05-09,Colombo Proper
0.0001123520465512,2020-05-09,2020-05-10,Colombo Proper
0.0001598409767482,2020-05-10,2020-05-11,Colombo Proper
0.0001598288709722,2020-05-11,2020-05-12,Colombo Proper
0.0002312783008953,2020-05-12,2020-05-13,Colombo Proper
0.0001631825917376,2020-05-13,2020-05-14,Colombo Proper
0.0001503001493125,2020-05-14,2020-05-15,Colombo Proper
0.0001597804478685,2020-05-15,2020-05-16,Colombo Proper
0.0001597683420925,2020-05-16,2020-05-17,Colombo Proper
0.0001597562363166,2020-05-17,2020-05-18,Colombo Proper
0.0003438599774495,2020-05-18,2020-05-19,Colombo Proper
0.0001597320247647,2020-05-19,2020-05-20,Colombo Proper
0.0001189361982722,2020-05-20,2020-05-21,Colombo Proper
0.0001597078132128,2020-05-21,2020-05-22,Colombo Proper
2.677951647760532e-05,2020-05-22,2020-05-23,Colombo Proper
0.0001596836016609,2020-05-23,2020-05-24,Colombo Proper
0.0001599202746551,2020-05-24,2020-05-25,Colombo Proper
0.0001229970456021,2020-05-25,2020-05-26,Colombo Proper
8.88699439362386e-05,2020-05-26,2020-05-27,Colombo Proper
0.0001596351785572,2020-05-27,2020-05-28,Colombo Proper
0.0001082561779196,2020-05-28,2020-05-29,Colombo Proper
6.240960160428663e-05,2020-05-29,2020-05-30,Colombo Proper
3.846044830897755e-05,2020-05-30,2020-05-31,Colombo Proper
-2.987381835365395e-06,2020-05-31,2020-06-01,Colombo Proper
0.000121141944122,2020-06-01,2020-06-02,Colombo Proper
0.0001334314306849,2020-06-02,2020-06-03,Colombo Proper
4.184015518299238e-05,2020-06-03,2020-06-04,Colombo Proper
6.386906709541972e-05,2020-06-04,2020-06-05,Colombo Proper
6.390508387308208e-05,2020-06-05,2020-06-06,Colombo Proper
0.0001595141207978,2020-06-06,2020-06-07,Colombo Proper
0.0001595020150218,2020-06-07,2020-06-08,Colombo Proper
0.0001594899092459,2020-06-08,2020-06-09,Colombo Proper
9.759900266702665e-05,2020-06-09,2020-06-10,Colombo Proper
0.0001844867718274,2020-06-10,2020-06-11,Colombo Proper
1.0387170742350296e-05,2020-06-11,2020-06-12,Colombo Proper
0.0001594414861421,2020-06-12,2020-06-13,Colombo Proper
0.0001262331509948,2020-06-13,2020-06-14,Colombo Proper
0.0001954386378505,2020-06-14,2020-06-15,Colombo Proper
-3.856742614450761e-06,2020-06-15,2020-06-16,Colombo Proper
0.0001593930630384,2020-06-16,2020-06-17,Colombo Proper
0.0001432230767169,2020-06-17,2020-06-18,Colombo Proper
7.33823541965766e-05,2020-06-18,2020-06-19,Colombo Proper
5.250919320498035e-05,2020-06-19,2020-06-20,Colombo Proper
7.053601420995188e-05,2020-06-20,2020-06-21,Colombo Proper
0.0001593325341587,2020-06-21,2020-06-22,Colombo Proper
7.179510677216268e-05,2020-06-22,2020-06-23,Colombo Proper
4.058775404370783e-05,2020-06-23,2020-06-24,Colombo Proper
0.0001592962168308,2020-06-24,2020-06-25,Colombo Proper
0.0001592841110549,2020-06-25,2020-06-26,Colombo Proper
0.000159272005279,2020-06-26,2020-06-27,Colombo Proper
0.0001047546448937,2020-06-27,2020-06-28,Colombo Proper
9.694238940661948e-05,2020-06-28,2020-06-29,Colombo Proper
0.0001592356879511,2020-06-29,2020-06-30,Colombo Proper
0.0001006757847927,2020-06-30,2020-07-01,Colombo Proper
8.496655202105822e-05,2020-07-01,2020-07-02,Colombo Proper
5.695702040364191e-05,2020-07-02,2020-07-03,Colombo Proper
0.000229363866223,2020-07-03,2020-07-04,Colombo Proper
0.0001326400427316,2020-07-04,2020-07-05,Colombo Proper
-3.3158529189727524e-05,2020-07-05,2020-07-06,Colombo Proper
2.917879854773666e-05,2020-07-06,2020-07-07,Colombo Proper
-1.8534759861492544e-05,2020-07-07,2020-07-08,Colombo Proper
0.0001367529051256,2020-07-08,2020-07-09,Colombo Proper
0.0001591146301917,2020-07-09,2020-07-10,Colombo Proper
0.0001591025244158,2020-07-10,2020-07-11,Colombo Proper
0.0001590904186398,2020-07-11,2020-07-12,Colombo Proper
0.0001590783128639,2020-07-12,2020-07-13,Colombo Proper
9.876886113591492e-05,2020-07-13,2020-07-14,Colombo Proper
0.0001549258383588,2020-07-14,2020-07-15,Colombo Proper
0.0001079511928576,2020-07-15,2020-07-16,Colombo Proper
0.0001590298897601,2020-07-16,2020-07-17,Colombo Proper
0.0001394245034344,2020-07-17,2020-07-18,Colombo Proper
0.0001175511391026,2020-07-18,2020-07-19,Colombo Proper
0.0003319758664293,2020-07-19,2020-07-20,Colombo Proper
0.0001589814666564,2020-07-20,2020-07-21,Colombo Proper
0.0001123538342313,2020-07-21,2020-07-22,Colombo Proper
0.0001589572551045,2020-07-22,2020-07-23,Colombo Proper
0.0001967218725518,2020-07-23,2020-07-24,Colombo Proper
0.0001589330435526,2020-07-24,2020-07-25,Colombo Proper
0.0001589209377767,2020-07-25,2020-07-26,Colombo Proper
0.0001589088320007,2020-07-26,2020-07-27,Colombo Proper
0.0002550974683168,2020-07-27,2020-07-28,Colombo Proper
0.0001588846204488,2020-07-28,2020-07-29,Colombo Proper
0.0001588725146729,2020-07-29,2020-07-30,Colombo Proper
0.000158860408897,2020-07-30,2020-07-31,Colombo Proper
2.194835337581231e-05,2020-07-31,2020-08-01,Colombo Proper
7.22438335812151e-05,2020-08-01,2020-08-02,Colombo Proper
0.0001588240915691,2020-08-02,2020-08-03,Colombo Proper
0.0001588119857932,2020-08-03,2020-08-04,Colombo Proper
0.0001587998800173,2020-08-04,2020-08-05,Colombo Proper
0.0001587877742413,2020-08-05,2020-08-06,Colombo Proper
0.0001587756684654,2020-08-06,2020-08-07,Colombo Proper
0.0001587635626894,2020-08-07,2020-08-08,Colombo Proper
6.165343655485986e-05,2020-08-08,2020-08-09,Colombo Proper
0.0001587393511376,2020-08-09,2020-08-10,Colombo Proper
0.0001587272453616,2020-08-10,2020-08-11,Colombo Proper
0.0001587151395857,2020-08-11,2020-08-12,Colombo Proper
6.756726523655993e-05,2020-08-12,2020-08-13,Colombo Proper
6.824330114802585e-05,2020-08-13,2020-08-14,Colombo Proper
6.551141187371996e-05,2020-08-14,2020-08-15,Colombo Proper
9.53623197143923e-05,2020-08-15,2020-08-16,Colombo Proper
0.000158654610706,2020-08-16,2020-08-17,Colombo Proper
5.218663593212984e-05,2020-08-17,2020-08-18,Colombo Proper
9.408554995921697e-05,2020-08-18,2020-08-19,Colombo Proper
0.000108648368642,2020-08-19,2020-08-20,Colombo Proper
5.898684525526202e-05,2020-08-20,2020-08-21,Colombo Proper
0.000185514265541,2020-08-21,2020-08-22,Colombo Proper
0.0001383807546722,2020-08-22,2020-08-23,Colombo Proper
1.020713033914896e-05,2020-08-23,2020-08-24,Colombo Proper
-4.4336980382498894e-05,2020-08-24,2020-08-25,Colombo Proper
5.800061266907338e-05,2020-08-25,2020-08-26,Colombo Proper
0.00012725378676,2020-08-26,2020-08-27,Colombo Proper
0.0001226426706302,2020-08-27,2020-08-28,Colombo Proper
8.611686644879429e-05,2020-08-28,2020-08-29,Colombo Proper
0.0001581098164079,2020-08-29,2020-08-30,Colombo Proper
0.0001601970867785,2020-08-30,2020-08-31,Colombo Proper
9.00559617642378e-05,2020-08-31,2020-09-01,Colombo Proper
0.0001584609182909,2020-09-01,2020-09-02,Colombo Proper
0.000158448812515,2020-09-02,2020-09-03,Colombo Proper
0.0001089729114532,2020-09-03,2020-09-04,Colombo Proper
8.350929906288698e-05,2020-09-04,2020-09-05,Colombo Proper
6.279599504086146e-05,2020-09-05,2020-09-06,Colombo Proper
0.0001584003894112,2020-09-06,2020-09-07,Colombo Proper
0.0001583882836353,2020-09-07,2020-09-08,Colombo Proper
-2.856671194697828e-05,2020-09-08,2020-09-09,Colombo Proper
-4.658729364983872e-05,2020-09-09,2020-09-10,Colombo Proper
0.0001583519663075,2020-09-10,2020-09-11,Colombo Proper
5.088969002586624e-05,2020-09-11,2020-09-12,Colombo Proper
6.437920269536806e-05,2020-09-12,2020-09-13,Colombo Proper
0.0001609683889167,2020-09-13,2020-09-14,Colombo Proper
0.0001583035432037,2020-09-14,2020-09-15,Colombo Proper
0.0001143370669573,2020-09-15,2020-09-16,Colombo Proper
3.69041425834875e-05,2020-09-16,2020-09-17,Colombo Proper
-2.5222887248274982e-05,2020-09-17,2020-09-18,Colombo Proper
0.0001582551200999,2020-09-18,2020-09-19,Colombo Proper
0.0001903554784655,2020-09-19,2020-09-20,Colombo Proper
0.000158230908548,2020-09-20,2020-09-21,Colombo Proper
0.0001582188027721,2020-09-21,2020-09-22,Colombo Proper
0.0001582066969962,2020-09-22,2020-09-23,Colombo Proper
3.544372022705729e-05,2020-09-23,2020-09-24,Colombo Proper
0.0001260179927192,2020-09-24,2020-09-25,Colombo Proper
0.0001581703796683,2020-09-25,2020-09-26,Colombo Proper
5.564912544903195e-05,2020-09-26,2020-09-27,Colombo Proper
6.616742823127159e-05,2020-09-27,2020-09-28,Colombo Proper
0.000226078828243,2020-09-28,2020-09-29,Colombo Proper
0.0001581219565646,2020-09-29,2020-09-30,Colombo Proper
0.0001581098507886,2020-09-30,2020-10-01,Colombo Proper
1.063345464081946e-05,2020-10-01,2020-10-02,Colombo Proper
8.39799467602166e-05,2020-10-02,2020-10-03,Colombo Proper
0.0001044083669184,2020-10-03,2020-10-04,Colombo Proper
2.111934367094221e-07,2020-10-04,2020-10-05,Colombo Proper
7.119013827322124e-05,2020-10-05,2020-10-06,Colombo Proper
0.0001443318573785,2020-10-06,2020-10-07,Colombo Proper
0.0001580251103571,2020-10-07,2020-10-08,Colombo Proper
0.0001580130045811,2020-10-08,2020-10-09,Colombo Proper
0.0001580008988052,2020-10-09,2020-10-10,Colombo Proper
0.00012927445667,2020-10-10,2020-10-11,Colombo Proper
8.378911994586367e-05,2020-10-11,2020-10-12,Colombo Proper
0.0001581395232151,2020-10-12,2020-10-13,Colombo Proper
0.0001933941976113,2020-10-13,2020-10-14,Colombo Proper
0.0001579403699255,2020-10-14,2020-10-15,Colombo Proper
0.0001579282641495,2020-10-15,2020-10-16,Colombo Proper
9.858052342680412e-05,2020-10-16,2020-10-17,Colombo Proper
1.7811748198917226e-05,2020-10-17,2020-10-18,Colombo Proper
7.158585229107723e-05,2020-10-18,2020-10-19,Colombo Proper
0.0002520162448395,2020-10-19,2020-10-20,Colombo Proper
3.3276900294780645e-05,2020-10-20,2020-10-21,Colombo Proper
0.0001338458078774,2020-10-21,2020-10-22,Colombo Proper
7.555173946898224e-06,2020-10-22,2020-10-23,Colombo Proper
7.105086143836031e-05,2020-10-23,2020-10-24,Colombo Proper
7.332211693731152e-05,2020-10-24,2020-10-25,Colombo Proper
8.174195566978968e-05,2020-10-25,2020-10-26,Colombo Proper
7.09171727688149e-05,2020-10-26,2020-10-27,Colombo Proper
0.0001405435827147,2020-10-27,2020-10-28,Colombo Proper
0.0002763089594117,2020-10-28,2020-10-29,Colombo Proper
0.0001685633329135,2020-10-29,2020-10-30,Colombo Proper
0.0001577466775104,2020-10-30,2020-10-31,Colombo Proper
5.401703829654914e-06,2020-10-31,2020-11-01,Colombo Proper
0.0001371110957633,2020-11-01,2020-11-02,Colombo Proper
0.0001035264844426,2020-11-02,2020-11-03,Colombo Proper
0.0002582581414107,2020-11-03,2020-11-04,Colombo Proper
0.0001479459736054,2020-11-04,2020-11-05,Colombo Proper
0.0001713041765321,2020-11-05,2020-11-06,Colombo Proper
0.0001608849066159,2020-11-06,2020-11-07,Colombo Proper
0.0001322907462156,2020-11-07,2020-11-08,Colombo Proper
0.0001014556496769,2020-11-08,2020-11-09,Colombo Proper
0.0001549767491343,2020-11-09,2020-11-10,Colombo Proper
0.0002153815936199,2020-11-10,2020-11-11,Colombo Proper
0.0001680503574552,2020-11-11,2020-11-12,Colombo Proper
0.0002092867308346,2020-11-12,2020-11-13,Colombo Proper
0.0001328514258473,2020-11-13,2020-11-14,Colombo Proper
0.000127032481064,2020-11-14,2020-11-15,Colombo Proper
0.0001575529850954,2020-11-15,2020-11-16,Colombo Proper
0.0003014676645325,2020-11-16,2020-11-17,Colombo Proper
0.0002102343142154,2020-11-17,2020-11-18,Colombo Proper
0.0001226272107369,2020-11-18,2020-11-19,Colombo Proper
0.0001689257057162,2020-11-19,2020-11-20,Colombo Proper
0.000114912225481,2020-11-20,2020-11-21,Colombo Proper
0.0001138495641792,2020-11-21,2020-11-22,Colombo Proper
0.0001574682446638,2020-11-22,2020-11-23,Colombo Proper
0.0002088124755424,2020-11-23,2020-11-24,Colombo Proper
0.0001574440331119,2020-11-24,2020-11-25,Colombo Proper
0.000157431927336,2020-11-25,2020-11-26,Colombo Proper
0.0001261620531561,2020-11-26,2020-11-27,Colombo Proper
5.329385075339822e-05,2020-11-27,2020-11-28,Colombo Proper
0.0002872822628802,2020-11-28,2020-11-29,Colombo Proper
0.0003573190095101,2020-11-29,2020-11-30,Colombo Proper
0.0001306101105465,2020-11-30,2020-12-01,Colombo Proper
0.0001573592926803,2020-12-01,2020-12-02,Colombo Proper
0.0001573471869044,2020-12-02,2020-12-03,Colombo Proper
0.0001895978733741,2020-12-03,2020-12-04,Colombo Proper
3.9636452885990645e-06,2020-12-04,2020-12-05,Colombo Proper
0.0002854040079956,2020-12-05,2020-12-06,Colombo Proper
0.0001434644771966,2020-12-06,2020-12-07,Colombo Proper
0.0001896025597799,2020-12-07,2020-12-08,Colombo Proper
0.000274648565017,2020-12-08,2020-12-09,Colombo Proper
0.0002232851100516,2020-12-09,2020-12-10,Colombo Proper
0.0003934967004419,2020-12-10,2020-12-11,Colombo Proper
0.0002129514349934,2020-12-11,2020-12-12,Colombo Proper
0.0002680092342523,2020-12-12,2020-12-13,Colombo Proper
0.0001300334105227,2020-12-13,2020-12-14,Colombo Proper
0.0001347145288639,2020-12-14,2020-12-15,Colombo Proper
0.0002642558670693,2020-12-15,2020-12-16,Colombo Proper
0.0002206075632153,2020-12-16,2020-12-17,Colombo Proper
0.0001571656002653,2020-12-17,2020-12-18,Colombo Proper
0.000213910686674,2020-12-18,2020-12-19,Colombo Proper
0.0001571413887134,2020-12-19,2020-12-20,Colombo Proper
0.0001571292829374,2020-12-20,2020-12-21,Colombo Proper
0.0001571171771615,2020-12-21,2020-12-22,Colombo Proper
0.0001571050713856,2020-12-22,2020-12-23,Colombo Proper
0.0001570929656096,2020-12-23,2020-12-24,Colombo Proper
-3.192751512459696e-05,2020-12-24,2020-12-25,Colombo Proper
0.0002053803512766,2020-12-25,2020-12-26,Colombo Proper
0.0001272233308124,2020-12-26,2020-12-27,Colombo Proper
0.0001622308343621,2020-12-27,2020-12-28,Colombo Proper
0.0001014035540544,2020-12-28,2020-12-29,Colombo Proper
0.0001641161179862,2020-12-29,2020-12-30,Colombo Proper
0.0002430780579364,2020-12-30,2020-12-31,Colombo Proper
-0.0002275538913316,2020-12-31,2021-01-01,Colombo Proper
0.0001569840136262,2021-01-01,2021-01-02,Colombo Proper
0.0001569719078502,2021-01-02,2021-01-03,Colombo Proper
0.0001569598020743,2021-01-03,2021-01-04,Colombo Proper
0.0002369831877015,2021-01-04,2021-01-05,Colombo Proper
-0.0001506026746411,2021-01-05,2021-01-06,Colombo Proper
0.0001514076036091,2021-01-06,2021-01-07,Colombo Proper
0.0001898265243012,2021-01-07,2021-01-08,Colombo Proper
0.0002692413319713,2021-01-08,2021-01-09,Colombo Proper
0.0001568871674186,2021-01-09,2021-01-10,Colombo Proper
0.0001568750616427,2021-01-10,2021-01-11,Colombo Proper
0.0001568629558667,2021-01-11,2021-01-12,Colombo Proper
0.0001568508500908,2021-01-12,2021-01-13,Colombo Proper
0.0001568387443149,2021-01-13,2021-01-14,Colombo Proper
0.0001306578061264,2021-01-14,2021-01-15,Colombo Proper
0.000156814532763,2021-01-15,2021-01-16,Colombo Proper
0.000156802426987,2021-01-16,2021-01-17,Colombo Proper
-2.814097830969805e-05,2021-01-17,2021-01-18,Colombo Proper
0.0001567782154352,2021-01-18,2021-01-19,Colombo Proper
0.0001785179326151,2021-01-19,2021-01-20,Colombo Proper
0.0001032693407217,2021-01-20,2021-01-21,Colombo Proper
0.0002051838040896,2021-01-21,2021-01-22,Colombo Proper
0.0002140583899306,2021-01-22,2021-01-23,Colombo Proper
0.0001862861907533,2021-01-23,2021-01-24,Colombo Proper
0.0001354404351779,2021-01-24,2021-01-25,Colombo Proper
0.0003174737761862,2021-01-25,2021-01-26,Colombo Proper
0.0001746427192303,2021-01-26,2021-01-27,Colombo Proper
0.0002416642817995,2021-01-27,2021-01-28,Colombo Proper
0.0004977647487152,2021-01-28,2021-01-29,Colombo Proper
0.0001088681105839,2021-01-29,2021-01-30,Colombo Proper
0.0002814834181886,2021-01-30,2021-01-31,Colombo Proper
0.0002437034403655,2021-01-31,2021-02-01,Colombo Proper
-4.071811077386823e-05,2021-02-01,2021-02-02,Colombo Proper
0.0001380282355278,2021-02-02,2021-02-03,Colombo Proper
0.0001565845230201,2021-02-03,2021-02-04,Colombo Proper
0.0001915302879978,2021-02-04,2021-02-05,Colombo Proper
0.000124417414927,2021-02-05,2021-02-06,Colombo Proper
0.0001891708523288,2021-02-06,2021-02-07,Colombo Proper
0.0001565360999163,2021-02-07,2021-02-08,Colombo Proper
3.277584362007702e-06,2021-02-08,2021-02-09,Colombo Proper
0.0002360149943155,2021-02-09,2021-02-10,Colombo Proper
0.00024592325094,2021-02-10,2021-02-11,Colombo Proper
0.0002907206630647,2021-02-11,2021-02-12,Colombo Proper
0.0002645433691866,2021-02-12,2021-02-13,Colombo Proper
0.0003119554530225,2021-02-13,2021-02-14,Colombo Proper
0.0002835153994791,2021-02-14,2021-02-15,Colombo Proper
0.0002050635839755,2021-02-15,2021-02-16,Colombo Proper
0.0002055507070057,2021-02-16,2021-02-17,Colombo Proper
0.0003900219266868,2021-02-17,2021-02-18,Colombo Proper
0.0003264424821823,2021-02-18,2021-02-19,Colombo Proper
0.0001563908306051,2021-02-19,2021-02-20,Colombo Proper
0.0001709358348845,2021-02-20,2021-02-21,Colombo Proper
0.0002139903864919,2021-02-21,2021-02-22,Colombo Proper
