HCHO Reading,Current Date,Next Date,Location
0.00012993272231710606,2022-05-24,2022-05-25,Kurunegala Proper
0.0001344872857043,2022-05-25,2022-05-26,Kurunegala Proper
-3.069010647048416e-05,2022-05-26,2022-05-27,Kurunegala Proper
0.00012057863226,2022-05-27,2022-05-28,Kurunegala Proper
0.0001394698771894,2022-05-28,2022-05-29,Kurunegala Proper
-1.7394437039082912e-05,2022-05-29,2022-05-30,Kurunegala Proper
0.00012985741878503645,2022-05-30,2022-05-31,Kurunegala Proper
0.00012984486819635817,2022-05-31,2022-06-01,Kurunegala Proper
0.00012983231760767993,2022-06-01,2022-06-02,Kurunegala Proper
5.301606251927168e-05,2022-06-02,2022-06-03,Kurunegala Proper
0.00012980721643032338,2022-06-03,2022-06-04,Kurunegala Proper
0.0001226883681782,2022-06-04,2022-06-05,Kurunegala Proper
8.799621923851804e-05,2022-06-05,2022-06-06,Kurunegala Proper
0.0001297695646642886,2022-06-06,2022-06-07,Kurunegala Proper
0.00012975701407561032,2022-06-07,2022-06-08,Kurunegala Proper
9.616338022335284e-05,2022-06-08,2022-06-09,Kurunegala Proper
0.0001100306975582,2022-06-09,2022-06-10,Kurunegala Proper
0.0001148527476018,2022-06-10,2022-06-11,Kurunegala Proper
0.00012970681172089725,2022-06-11,2022-06-12,Kurunegala Proper
0.00012969426113221898,2022-06-12,2022-06-13,Kurunegala Proper
0.0001117791253302,2022-06-13,2022-06-14,Kurunegala Proper
8.36570381951425e-05,2022-06-14,2022-06-15,Kurunegala Proper
0.0001415253063259,2022-06-15,2022-06-16,Kurunegala Proper
0.00012964405877750591,2022-06-16,2022-06-17,Kurunegala Proper
0.0002747045298098,2022-06-17,2022-06-18,Kurunegala Proper
0.0002058806506949,2022-06-18,2022-06-19,Kurunegala Proper
1.3637816710685735e-06,2022-06-19,2022-06-20,Kurunegala Proper
9.124783163989916e-05,2022-06-20,2022-06-21,Kurunegala Proper
7.66808362862655e-05,2022-06-21,2022-06-22,Kurunegala Proper
0.00012956875524543633,2022-06-22,2022-06-23,Kurunegala Proper
0.0002549608498436,2022-06-23,2022-06-24,Kurunegala Proper
0.00012954365406807978,2022-06-24,2022-06-25,Kurunegala Proper
0.0001452390362876,2022-06-25,2022-06-26,Kurunegala Proper
6.81565686410149e-05,2022-06-26,2022-06-27,Kurunegala Proper
2.6526186783001243e-05,2022-06-27,2022-06-28,Kurunegala Proper
0.000140461417973,2022-06-28,2022-06-29,Kurunegala Proper
-5.5806945096190965e-05,2022-06-29,2022-06-30,Kurunegala Proper
0.0001294683505360102,2022-06-30,2022-07-01,Kurunegala Proper
0.0001673894603418,2022-07-01,2022-07-02,Kurunegala Proper
7.655770544340532e-05,2022-07-02,2022-07-03,Kurunegala Proper
0.00012943069876997538,2022-07-03,2022-07-04,Kurunegala Proper
0.0001115467461292,2022-07-04,2022-07-05,Kurunegala Proper
-1.8924143991294264e-05,2022-07-05,2022-07-06,Kurunegala Proper
0.0001293930470039406,2022-07-06,2022-07-07,Kurunegala Proper
0.00012938049641526232,2022-07-07,2022-07-08,Kurunegala Proper
7.546477719854953e-05,2022-07-08,2022-07-09,Kurunegala Proper
0.0001293553952379058,2022-07-09,2022-07-10,Kurunegala Proper
0.00012934284464922752,2022-07-10,2022-07-11,Kurunegala Proper
0.00012933029406054925,2022-07-11,2022-07-12,Kurunegala Proper
0.000129317743471871,2022-07-12,2022-07-13,Kurunegala Proper
6.522155463446499e-05,2022-07-13,2022-07-14,Kurunegala Proper
0.00012929264229451446,2022-07-14,2022-07-15,Kurunegala Proper
0.00012928009170583618,2022-07-15,2022-07-16,Kurunegala Proper
0.00012926754111715794,2022-07-16,2022-07-17,Kurunegala Proper
0.00012925499052847967,2022-07-17,2022-07-18,Kurunegala Proper
0.0001292424399398014,2022-07-18,2022-07-19,Kurunegala Proper
0.00012922988935112312,2022-07-19,2022-07-20,Kurunegala Proper
4.267070493363853e-05,2022-07-20,2022-07-21,Kurunegala Proper
0.0001292047881737666,2022-07-21,2022-07-22,Kurunegala Proper
0.00012919223758508833,2022-07-22,2022-07-23,Kurunegala Proper
8.510380215899425e-05,2022-07-23,2022-07-24,Kurunegala Proper
0.0001291671364077318,2022-07-24,2022-07-25,Kurunegala Proper
0.0002549559141103,2022-07-25,2022-07-26,Kurunegala Proper
0.0002559684559299,2022-07-26,2022-07-27,Kurunegala Proper
0.000129129484641697,2022-07-27,2022-07-28,Kurunegala Proper
0.0003407735793849,2022-07-28,2022-07-29,Kurunegala Proper
0.000362405712806,2022-07-29,2022-07-30,Kurunegala Proper
0.0002282332903709,2022-07-30,2022-07-31,Kurunegala Proper
0.0001350322079263,2022-07-31,2022-08-01,Kurunegala Proper
0.00012906673169830568,2022-08-01,2022-08-02,Kurunegala Proper
0.0001290541811096274,2022-08-02,2022-08-03,Kurunegala Proper
0.00012904163052094913,2022-08-03,2022-08-04,Kurunegala Proper
0.00012902907993227086,2022-08-04,2022-08-05,Kurunegala Proper
8.863760797816462e-05,2022-08-05,2022-08-06,Kurunegala Proper
0.00012900397875491434,2022-08-06,2022-08-07,Kurunegala Proper
0.00012899142816623607,2022-08-07,2022-08-08,Kurunegala Proper
0.0001289788775775578,2022-08-08,2022-08-09,Kurunegala Proper
8.734725928536247e-05,2022-08-09,2022-08-10,Kurunegala Proper
0.0001268662714329,2022-08-10,2022-08-11,Kurunegala Proper
0.0001214624664133,2022-08-11,2022-08-12,Kurunegala Proper
0.0001198322757837,2022-08-12,2022-08-13,Kurunegala Proper
8.655368946825631e-05,2022-08-13,2022-08-14,Kurunegala Proper
0.0001182395793657,2022-08-14,2022-08-15,Kurunegala Proper
0.0002796187500448,2022-08-15,2022-08-16,Kurunegala Proper
0.0001560743714543,2022-08-16,2022-08-17,Kurunegala Proper
6.324136986945569e-05,2022-08-17,2022-08-18,Kurunegala Proper
0.0001949002368734,2022-08-18,2022-08-19,Kurunegala Proper
7.755908337135215e-05,2022-08-19,2022-08-20,Kurunegala Proper
0.0001174901255385,2022-08-20,2022-08-21,Kurunegala Proper
3.078368197449375e-05,2022-08-21,2022-08-22,Kurunegala Proper
0.0001887367193545,2022-08-22,2022-08-23,Kurunegala Proper
0.0001287906187473838,2022-08-23,2022-08-24,Kurunegala Proper
0.00012877806815870553,2022-08-24,2022-08-25,Kurunegala Proper
0.0001124664985328,2022-08-25,2022-08-26,Kurunegala Proper
0.00012875296698134901,2022-08-26,2022-08-27,Kurunegala Proper
0.00012874041639267074,2022-08-27,2022-08-28,Kurunegala Proper
4.0539755565656325e-05,2022-08-28,2022-08-29,Kurunegala Proper
0.0001287153152153142,2022-08-29,2022-08-30,Kurunegala Proper
0.00012870276462663595,2022-08-30,2022-08-31,Kurunegala Proper
0.00012869021403795768,2022-08-31,2022-09-01,Kurunegala Proper
0.0001286776634492794,2022-09-01,2022-09-02,Kurunegala Proper
3.260494537034034e-05,2022-09-02,2022-09-03,Kurunegala Proper
0.00012865256227192288,2022-09-03,2022-09-04,Kurunegala Proper
0.0001286400116832446,2022-09-04,2022-09-05,Kurunegala Proper
0.00012862746109456634,2022-09-05,2022-09-06,Kurunegala Proper
0.00012861491050588806,2022-09-06,2022-09-07,Kurunegala Proper
0.00012860235991720982,2022-09-07,2022-09-08,Kurunegala Proper
0.00012858980932853155,2022-09-08,2022-09-09,Kurunegala Proper
-2.188573634648443e-05,2022-09-09,2022-09-10,Kurunegala Proper
3.667612457703497e-05,2022-09-10,2022-09-11,Kurunegala Proper
9.397963276251668e-05,2022-09-11,2022-09-12,Kurunegala Proper
0.000122335286562,2022-09-12,2022-09-13,Kurunegala Proper
6.313478072130264e-05,2022-09-13,2022-09-14,Kurunegala Proper
0.0001010234481375,2022-09-14,2022-09-15,Kurunegala Proper
9.375461282801672e-05,2022-09-15,2022-09-16,Kurunegala Proper
0.0001483731734581,2022-09-16,2022-09-17,Kurunegala Proper
0.0001928061300777,2022-09-17,2022-09-18,Kurunegala Proper
0.0001382894121521,2022-09-18,2022-09-19,Kurunegala Proper
0.00012845175285307062,2022-09-19,2022-09-20,Kurunegala Proper
0.00012843920226439235,2022-09-20,2022-09-21,Kurunegala Proper
9.361023836480343e-05,2022-09-21,2022-09-22,Kurunegala Proper
0.0001161374196912,2022-09-22,2022-09-23,Kurunegala Proper
5.384075582842576e-05,2022-09-23,2022-09-24,Kurunegala Proper
5.739785138355872e-05,2022-09-24,2022-09-25,Kurunegala Proper
0.000132594889016,2022-09-25,2022-09-26,Kurunegala Proper
8.138404674265855e-05,2022-09-26,2022-09-27,Kurunegala Proper
6.524249086161932e-05,2022-09-27,2022-09-28,Kurunegala Proper
0.0001883481301292,2022-09-28,2022-09-29,Kurunegala Proper
9.577412493416496e-05,2022-09-29,2022-09-30,Kurunegala Proper
0.00012831369637760967,2022-09-30,2022-10-01,Kurunegala Proper
0.00012830114578893143,2022-10-01,2022-10-02,Kurunegala Proper
0.00012828859520025315,2022-10-02,2022-10-03,Kurunegala Proper
0.00012827604461157488,2022-10-03,2022-10-04,Kurunegala Proper
0.0002342165699535,2022-10-04,2022-10-05,Kurunegala Proper
0.00012825094343421836,2022-10-05,2022-10-06,Kurunegala Proper
0.0001282383928455401,2022-10-06,2022-10-07,Kurunegala Proper
0.00012822584225686182,2022-10-07,2022-10-08,Kurunegala Proper
0.0001615613510146,2022-10-08,2022-10-09,Kurunegala Proper
0.0001576772686732,2022-10-09,2022-10-10,Kurunegala Proper
0.0001116941152851,2022-10-10,2022-10-11,Kurunegala Proper
0.000285128599616,2022-10-11,2022-10-12,Kurunegala Proper
0.00012816308931347048,2022-10-12,2022-10-13,Kurunegala Proper
0.0001344927709322,2022-10-13,2022-10-14,Kurunegala Proper
0.00012813798813611396,2022-10-14,2022-10-15,Kurunegala Proper
0.00012812543754743569,2022-10-15,2022-10-16,Kurunegala Proper
0.0001281128869587574,2022-10-16,2022-10-17,Kurunegala Proper
0.00012810033637007917,2022-10-17,2022-10-18,Kurunegala Proper
0.0001280877857814009,2022-10-18,2022-10-19,Kurunegala Proper
0.00012807523519272262,2022-10-19,2022-10-20,Kurunegala Proper
0.00012806268460404435,2022-10-20,2022-10-21,Kurunegala Proper
0.0001280501340153661,2022-10-21,2022-10-22,Kurunegala Proper
0.00012803758342668783,2022-10-22,2022-10-23,Kurunegala Proper
0.00012802503283800956,2022-10-23,2022-10-24,Kurunegala Proper
0.0002370245136528,2022-10-24,2022-10-25,Kurunegala Proper
0.00012799993166065304,2022-10-25,2022-10-26,Kurunegala Proper
0.00012798738107197476,2022-10-26,2022-10-27,Kurunegala Proper
0.0001978334121982,2022-10-27,2022-10-28,Kurunegala Proper
2.824478830449256e-05,2022-10-28,2022-10-29,Kurunegala Proper
0.0002199970479397,2022-10-29,2022-10-30,Kurunegala Proper
0.000353226803431,2022-10-30,2022-10-31,Kurunegala Proper
0.0001690775359814,2022-10-31,2022-11-01,Kurunegala Proper
0.00012791207753990515,2022-11-01,2022-11-02,Kurunegala Proper
0.0001278995269512269,2022-11-02,2022-11-03,Kurunegala Proper
-3.376305643413408e-05,2022-11-03,2022-11-04,Kurunegala Proper
0.0001188818249351,2022-11-04,2022-11-05,Kurunegala Proper
0.0001278618751851921,2022-11-05,2022-11-06,Kurunegala Proper
0.0001954184592761,2022-11-06,2022-11-07,Kurunegala Proper
0.0002659827508947,2022-11-07,2022-11-08,Kurunegala Proper
0.0001092308347373,2022-11-08,2022-11-09,Kurunegala Proper
0.0003417715575369,2022-11-09,2022-11-10,Kurunegala Proper
0.00012779912224180078,2022-11-10,2022-11-11,Kurunegala Proper
0.0001277865716531225,2022-11-11,2022-11-12,Kurunegala Proper
0.00012777402106444423,2022-11-12,2022-11-13,Kurunegala Proper
0.0001595519270216,2022-11-13,2022-11-14,Kurunegala Proper
0.0001277489198870877,2022-11-14,2022-11-15,Kurunegala Proper
0.0001730702741764,2022-11-15,2022-11-16,Kurunegala Proper
0.0001423494593441,2022-11-16,2022-11-17,Kurunegala Proper
0.000131500817718,2022-11-17,2022-11-18,Kurunegala Proper
5.156847455742129e-05,2022-11-18,2022-11-19,Kurunegala Proper
0.00012768616694369637,2022-11-19,2022-11-20,Kurunegala Proper
0.0002070915700706,2022-11-20,2022-11-21,Kurunegala Proper
0.0001723186060617,2022-11-21,2022-11-22,Kurunegala Proper
9.745632326929744e-05,2022-11-22,2022-11-23,Kurunegala Proper
0.0001460410858257,2022-11-23,2022-11-24,Kurunegala Proper
4.485935801527789e-05,2022-11-24,2022-11-25,Kurunegala Proper
0.0001642074817147,2022-11-25,2022-11-26,Kurunegala Proper
0.0002382500662432,2022-11-26,2022-11-27,Kurunegala Proper
6.384809502530719e-05,2022-11-27,2022-11-28,Kurunegala Proper
0.0001217799141959,2022-11-28,2022-11-29,Kurunegala Proper
0.0001718073087965,2022-11-29,2022-11-30,Kurunegala Proper
0.0002748535032487,2022-11-30,2022-12-01,Kurunegala Proper
0.0001585793248131,2022-12-01,2022-12-02,Kurunegala Proper
0.0001275230092908789,2022-12-02,2022-12-03,Kurunegala Proper
0.0001011191293054,2022-12-03,2022-12-04,Kurunegala Proper
0.00012749790811352238,2022-12-04,2022-12-05,Kurunegala Proper
0.0001274853575248441,2022-12-05,2022-12-06,Kurunegala Proper
0.00012747280693616584,2022-12-06,2022-12-07,Kurunegala Proper
0.00012746025634748757,2022-12-07,2022-12-08,Kurunegala Proper
0.0001274477057588093,2022-12-08,2022-12-09,Kurunegala Proper
0.00012743515517013105,2022-12-09,2022-12-10,Kurunegala Proper
8.908663405863034e-05,2022-12-10,2022-12-11,Kurunegala Proper
0.0001274100539927745,2022-12-11,2022-12-12,Kurunegala Proper
0.00012739750340409625,2022-12-12,2022-12-13,Kurunegala Proper
0.00012738495281541798,2022-12-13,2022-12-14,Kurunegala Proper
0.0001273724022267397,2022-12-14,2022-12-15,Kurunegala Proper
8.563541191381221e-05,2022-12-15,2022-12-16,Kurunegala Proper
0.0001237540495612,2022-12-16,2022-12-17,Kurunegala Proper
0.00012733475046070492,2022-12-17,2022-12-18,Kurunegala Proper
0.00012732219987202664,2022-12-18,2022-12-19,Kurunegala Proper
0.00012730964928334837,2022-12-19,2022-12-20,Kurunegala Proper
0.00012729709869467012,2022-12-20,2022-12-21,Kurunegala Proper
0.00012728454810599185,2022-12-21,2022-12-22,Kurunegala Proper
0.00012727199751731358,2022-12-22,2022-12-23,Kurunegala Proper
-0.0001532004536159,2022-12-23,2022-12-24,Kurunegala Proper
0.00012724689633995703,2022-12-24,2022-12-25,Kurunegala Proper
0.00012723434575127879,2022-12-25,2022-12-26,Kurunegala Proper
0.0001272217951626005,2022-12-26,2022-12-27,Kurunegala Proper
0.0002040095629138,2022-12-27,2022-12-28,Kurunegala Proper
0.0001229166146859,2022-12-28,2022-12-29,Kurunegala Proper
0.0002241502786107,2022-12-29,2022-12-30,Kurunegala Proper
0.0001236567696369,2022-12-30,2022-12-31,Kurunegala Proper
0.00012715904221920917,2022-12-31,2023-01-01,Kurunegala Proper
-2.068242951965782e-05,2023-01-01,2023-01-02,Kurunegala Proper
0.00012713394104185265,2023-01-02,2023-01-03,Kurunegala Proper
1.863130577960209e-06,2023-01-03,2023-01-04,Kurunegala Proper
3.9874896394960935e-05,2023-01-04,2023-01-05,Kurunegala Proper
6.79413954753427e-05,2023-01-05,2023-01-06,Kurunegala Proper
0.0001138953283528,2023-01-06,2023-01-07,Kurunegala Proper
0.00012707118809846132,2023-01-07,2023-01-08,Kurunegala Proper
0.00012705863750978304,2023-01-08,2023-01-09,Kurunegala Proper
7.715557073604025e-05,2023-01-09,2023-01-10,Kurunegala Proper
9.1216822566651e-05,2023-01-10,2023-01-11,Kurunegala Proper
0.0001142285261986,2023-01-11,2023-01-12,Kurunegala Proper
0.0003677670290842,2023-01-12,2023-01-13,Kurunegala Proper
0.0002594298776164,2023-01-13,2023-01-14,Kurunegala Proper
4.423659464857867e-05,2023-01-14,2023-01-15,Kurunegala Proper
0.0002269829818059,2023-01-15,2023-01-16,Kurunegala Proper
7.91011854080909e-05,2023-01-16,2023-01-17,Kurunegala Proper
0.00012694568221167864,2023-01-17,2023-01-18,Kurunegala Proper
4.513834063839434e-05,2023-01-18,2023-01-19,Kurunegala Proper
0.0001265354531507,2023-01-19,2023-01-20,Kurunegala Proper
0.0002063128471117,2023-01-20,2023-01-21,Kurunegala Proper
0.00012689547985696557,2023-01-21,2023-01-22,Kurunegala Proper
0.00012688292926828733,2023-01-22,2023-01-23,Kurunegala Proper
0.00012687037867960906,2023-01-23,2023-01-24,Kurunegala Proper
0.00012685782809093078,2023-01-24,2023-01-25,Kurunegala Proper
9.80855126800505e-05,2023-01-25,2023-01-26,Kurunegala Proper
0.00012683272691357426,2023-01-26,2023-01-27,Kurunegala Proper
0.000126820176324896,2023-01-27,2023-01-28,Kurunegala Proper
0.000113414331669,2023-01-28,2023-01-29,Kurunegala Proper
2.6380548597762864e-05,2023-01-29,2023-01-30,Kurunegala Proper
0.0001267825245588612,2023-01-30,2023-01-31,Kurunegala Proper
0.00012676997397018293,2023-01-31,2023-02-01,Kurunegala Proper
0.00012675742338150465,2023-02-01,2023-02-02,Kurunegala Proper
0.0001597871309913,2023-02-02,2023-02-03,Kurunegala Proper
7.781807872419373e-06,2023-02-03,2023-02-04,Kurunegala Proper
3.626100358706693e-05,2023-02-04,2023-02-05,Kurunegala Proper
0.0001352945031742,2023-02-05,2023-02-06,Kurunegala Proper
0.00012669467043811331,2023-02-06,2023-02-07,Kurunegala Proper
5.804161224916264e-05,2023-02-07,2023-02-08,Kurunegala Proper
0.0001500219160879,2023-02-08,2023-02-09,Kurunegala Proper
0.0003841041673286,2023-02-09,2023-02-10,Kurunegala Proper
0.0001749972570066,2023-02-10,2023-02-11,Kurunegala Proper
0.000126631917494722,2023-02-11,2023-02-12,Kurunegala Proper
0.0001236044229968,2023-02-12,2023-02-13,Kurunegala Proper
0.0002053057000246,2023-02-13,2023-02-14,Kurunegala Proper
6.622802284257438e-05,2023-02-14,2023-02-15,Kurunegala Proper
0.0002018450363472,2023-02-15,2023-02-16,Kurunegala Proper
0.0002787444004212,2023-02-16,2023-02-17,Kurunegala Proper
5.102406424205613e-05,2023-02-17,2023-02-18,Kurunegala Proper
0.0001480392383951,2023-02-18,2023-02-19,Kurunegala Proper
0.00012653151278529587,2023-02-19,2023-02-20,Kurunegala Proper
0.0001265189621966176,2023-02-20,2023-02-21,Kurunegala Proper
0.0001224639433683,2023-02-21,2023-02-22,Kurunegala Proper
0.0001595782281421,2023-02-22,2023-02-23,Kurunegala Proper
0.000208105522828,2023-02-23,2023-02-24,Kurunegala Proper
0.0002119280425394,2023-02-24,2023-02-25,Kurunegala Proper
0.000162371742795,2023-02-25,2023-02-26,Kurunegala Proper
0.000103303109518,2023-02-26,2023-02-27,Kurunegala Proper
0.000103688111212,2023-02-27,2023-02-28,Kurunegala Proper
0.00012641855748719147,2023-02-28,2023-03-01,Kurunegala Proper
0.0001264060068985132,2023-03-01,2023-03-02,Kurunegala Proper
0.00012639345630983492,2023-03-02,2023-03-03,Kurunegala Proper
0.0001511599984285,2023-03-03,2023-03-04,Kurunegala Proper
0.0001263683551324784,2023-03-04,2023-03-05,Kurunegala Proper
0.00012635580454380013,2023-03-05,2023-03-06,Kurunegala Proper
0.0002857459569526,2023-03-06,2023-03-07,Kurunegala Proper
0.0002330589390866,2023-03-07,2023-03-08,Kurunegala Proper
0.0002118883439632,2023-03-08,2023-03-09,Kurunegala Proper
0.0001607719413717,2023-03-09,2023-03-10,Kurunegala Proper
0.0001262930516004088,2023-03-10,2023-03-11,Kurunegala Proper
0.00012628050101173052,2023-03-11,2023-03-12,Kurunegala Proper
0.0001785278893838,2023-03-12,2023-03-13,Kurunegala Proper
0.0001601777687376,2023-03-13,2023-03-14,Kurunegala Proper
0.0002074075266616,2023-03-14,2023-03-15,Kurunegala Proper
0.00012623029865701748,2023-03-15,2023-03-16,Kurunegala Proper
0.0001419614018816,2023-03-16,2023-03-17,Kurunegala Proper
0.0002075574339803,2023-03-17,2023-03-18,Kurunegala Proper
0.0002351638737522,2023-03-18,2023-03-19,Kurunegala Proper
8.49498926652638e-05,2023-03-19,2023-03-20,Kurunegala Proper
0.00012616754571362614,2023-03-20,2023-03-21,Kurunegala Proper
0.0002112685238818,2023-03-21,2023-03-22,Kurunegala Proper
0.0002205370645629,2023-03-22,2023-03-23,Kurunegala Proper
0.0001139961196438,2023-03-23,2023-03-24,Kurunegala Proper
0.0001588695070844,2023-03-24,2023-03-25,Kurunegala Proper
9.74430799520712e-05,2023-03-25,2023-03-26,Kurunegala Proper
6.483913490928073e-05,2023-03-26,2023-03-27,Kurunegala Proper
0.000226144530301,2023-03-27,2023-03-28,Kurunegala Proper
0.0002756828418291,2023-03-28,2023-03-29,Kurunegala Proper
0.000170796619722,2023-03-29,2023-03-30,Kurunegala Proper
0.0001121387188655,2023-03-30,2023-03-31,Kurunegala Proper
0.0001280372090796,2023-03-31,2023-04-01,Kurunegala Proper
0.0001733594000915,2023-04-01,2023-04-02,Kurunegala Proper
0.0001685491954774,2023-04-02,2023-04-03,Kurunegala Proper
0.0002003832028529,2023-04-03,2023-04-04,Kurunegala Proper
0.00012597928688345213,2023-04-04,2023-04-05,Kurunegala Proper
0.0001585238152344,2023-04-05,2023-04-06,Kurunegala Proper
0.0002042748691267,2023-04-06,2023-04-07,Kurunegala Proper
0.0001955770928105,2023-04-07,2023-04-08,Kurunegala Proper
0.0001259290845287391,2023-04-08,2023-04-09,Kurunegala Proper
6.129663570476935e-05,2023-04-09,2023-04-10,Kurunegala Proper
0.0001983280086824,2023-04-10,2023-04-11,Kurunegala Proper
6.472890414948194e-05,2023-04-11,2023-04-12,Kurunegala Proper
0.0002409745344024,2023-04-12,2023-04-13,Kurunegala Proper
0.000208691495204,2023-04-13,2023-04-14,Kurunegala Proper
0.00013564724676,2023-04-14,2023-04-15,Kurunegala Proper
0.0002295106761143,2023-04-15,2023-04-16,Kurunegala Proper
0.0001514765840938,2023-04-16,2023-04-17,Kurunegala Proper
0.000166894978848,2023-04-17,2023-04-18,Kurunegala Proper
0.000214288945601,2023-04-18,2023-04-19,Kurunegala Proper
0.0002054213815414,2023-04-19,2023-04-20,Kurunegala Proper
0.0001607096729239,2023-04-20,2023-04-21,Kurunegala Proper
0.0001199608873773,2023-04-21,2023-04-22,Kurunegala Proper
9.954718220019384e-05,2023-04-22,2023-04-23,Kurunegala Proper
0.0001648707979095,2023-04-23,2023-04-24,Kurunegala Proper
0.0003177713596736,2023-04-24,2023-04-25,Kurunegala Proper
0.0004447290751742,2023-04-25,2023-04-26,Kurunegala Proper
0.00012570317393253028,2023-04-26,2023-04-27,Kurunegala Proper
8.264816214422815e-05,2023-04-27,2023-04-28,Kurunegala Proper
0.0001007064503328,2023-04-28,2023-04-29,Kurunegala Proper
0.0001256655221664955,2023-04-29,2023-04-30,Kurunegala Proper
3.3172839563903507e-06,2023-04-30,2023-05-01,Kurunegala Proper
8.246013588270498e-05,2023-05-01,2023-05-02,Kurunegala Proper
7.767101453903939e-05,2023-05-02,2023-05-03,Kurunegala Proper
7.342770590727748e-05,2023-05-03,2023-05-04,Kurunegala Proper
0.0001803547016781,2023-05-04,2023-05-05,Kurunegala Proper
0.00012559021863442588,2023-05-05,2023-05-06,Kurunegala Proper
0.0001255776680457476,2023-05-06,2023-05-07,Kurunegala Proper
0.000256484944909,2023-05-07,2023-05-08,Kurunegala Proper
0.0001255525668683911,2023-05-08,2023-05-09,Kurunegala Proper
0.00012554001627971281,2023-05-09,2023-05-10,Kurunegala Proper
0.00012552746569103454,2023-05-10,2023-05-11,Kurunegala Proper
0.0001255149151023563,2023-05-11,2023-05-12,Kurunegala Proper
8.610916143273325e-05,2023-05-12,2023-05-13,Kurunegala Proper
0.000182760977993,2023-05-13,2023-05-14,Kurunegala Proper
0.00012547726333632148,2023-05-14,2023-05-15,Kurunegala Proper
0.0002066721427258,2023-05-15,2023-05-16,Kurunegala Proper
0.00021038011064,2023-05-16,2023-05-17,Kurunegala Proper
0.0002401808940474,2023-05-17,2023-05-18,Kurunegala Proper
0.0001254270609816084,2023-05-18,2023-05-19,Kurunegala Proper
0.0002141278651573,2023-05-19,2023-05-20,Kurunegala Proper
0.000257070403915,2023-05-20,2023-05-21,Kurunegala Proper
0.0001748347829266,2023-05-21,2023-05-22,Kurunegala Proper
0.0001090507616715,2023-05-22,2023-05-23,Kurunegala Proper
0.0001688896308712,2023-05-23,2023-05-24,Kurunegala Proper
0.0001715383521079,2023-05-24,2023-05-25,Kurunegala Proper
0.0001641938807563,2023-05-25,2023-05-26,Kurunegala Proper
0.0001410675075327,2023-05-26,2023-05-27,Kurunegala Proper
4.420866732667342e-05,2023-05-27,2023-05-28,Kurunegala Proper
0.0001441522931459,2023-05-28,2023-05-29,Kurunegala Proper
0.0002763665500782,2023-05-29,2023-05-30,Kurunegala Proper
0.0002138972729437,2023-05-30,2023-05-31,Kurunegala Proper
0.0002389607907508,2023-05-31,2023-06-01,Kurunegala Proper
0.0001561549546932,2023-06-01,2023-06-02,Kurunegala Proper
0.0001432317202669,2023-06-02,2023-06-03,Kurunegala Proper
0.0001497235396116,2023-06-03,2023-06-04,Kurunegala Proper
0.0001994751493409,2023-06-04,2023-06-05,Kurunegala Proper
0.0001718031035743,2023-06-05,2023-06-06,Kurunegala Proper
0.0002044603512408,2023-06-06,2023-06-07,Kurunegala Proper
0.00012517604920804309,2023-06-07,2023-06-08,Kurunegala Proper
0.000107683445604,2023-06-08,2023-06-09,Kurunegala Proper
0.0001571415782923,2023-06-09,2023-06-10,Kurunegala Proper
0.0001658786916666,2023-06-10,2023-06-11,Kurunegala Proper
0.00012512584685333002,2023-06-11,2023-06-12,Kurunegala Proper
0.00012511329626465175,2023-06-12,2023-06-13,Kurunegala Proper
0.0001384971731562,2023-06-13,2023-06-14,Kurunegala Proper
6.750414379930751e-05,2023-06-14,2023-06-15,Kurunegala Proper
0.0001404792848682,2023-06-15,2023-06-16,Kurunegala Proper
0.0001057077223041,2023-06-16,2023-06-17,Kurunegala Proper
0.0003059192673535,2023-06-17,2023-06-18,Kurunegala Proper
0.00012503799273258216,2023-06-18,2023-06-19,Kurunegala Proper
8.507746866499626e-05,2023-06-19,2023-06-20,Kurunegala Proper
5.9774133092099496e-05,2023-06-20,2023-06-21,Kurunegala Proper
0.0001505858635263,2023-06-21,2023-06-22,Kurunegala Proper
0.0001103075244899,2023-06-22,2023-06-23,Kurunegala Proper
0.0001828967023176,2023-06-23,2023-06-24,Kurunegala Proper
0.0001104611446673,2023-06-24,2023-06-25,Kurunegala Proper
0.0001249501386118343,2023-06-25,2023-06-26,Kurunegala Proper
0.00012493758802315603,2023-06-26,2023-06-27,Kurunegala Proper
7.867748247156103e-05,2023-06-27,2023-06-28,Kurunegala Proper
0.0001249124868457995,2023-06-28,2023-06-29,Kurunegala Proper
0.00012489993625712124,2023-06-29,2023-06-30,Kurunegala Proper
8.81561164316522e-05,2023-06-30,2023-07-01,Kurunegala Proper
9.762926072257393e-05,2023-07-01,2023-07-02,Kurunegala Proper
0.00012486228449108645,2023-07-02,2023-07-03,Kurunegala Proper
0.00012484973390240818,2023-07-03,2023-07-04,Kurunegala Proper
0.0001248371833137299,2023-07-04,2023-07-05,Kurunegala Proper
0.00012482463272505163,2023-07-05,2023-07-06,Kurunegala Proper
9.27692830846241e-05,2023-07-06,2023-07-07,Kurunegala Proper
-4.907189204896407e-05,2023-07-07,2023-07-08,Kurunegala Proper
0.0001056839278178,2023-07-08,2023-07-09,Kurunegala Proper
7.880868366422679e-06,2023-07-09,2023-07-10,Kurunegala Proper
0.00012476187978166032,2023-07-10,2023-07-11,Kurunegala Proper
0.00012474932919298205,2023-07-11,2023-07-12,Kurunegala Proper
