STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-12,0.46,81,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-13,0.14,80,86.0,77.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-14,0.31,78,,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-15,0.84,81,,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-16,0.0,84,93.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-17,0.0,82,90.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-18,0.0,78,86.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-19,0.33,79,87.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-20,0.48,81,89.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-21,0.0,81,91.0,77.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-22,0.0,79,90.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-23,0.94,81,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-24,0.02,82,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-25,0.19,81,89.0,78.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-26,0.1,79,87.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-27,0.15,80,87.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-28,0.8,78,,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-29,1.04,77,85.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-09-30,0.72,77,89.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-01,0.57,78,87.0,72.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-02,0.33,80,88.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-03,0.13,78,86.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-04,0.32,79,85.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-05,0.66,80,85.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-06,0.46,78,87.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-07,0.0,79,90.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-08,2.44,82,90.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-09,0.03,81,90.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-10,0.56,80,90.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-11,0.13,79,88.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-12,0.04,80,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-13,0.63,81,89.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-14,0.52,80,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-15,0.93,78,86.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-16,0.0,81,90.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-17,0.0,78,86.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-18,0.19,77,87.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-19,0.02,78,87.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-20,1.13,79,88.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-21,0.0,80,89.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-22,0.0,80,90.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-23,3.11,80,88.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-24,0.01,80,91.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-25,1.4,80,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-26,0.02,82,92.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-27,0.0,81,91.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-28,0.2,78,90.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-29,0.5,79,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-30,2.7,78,88.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-10-31,1.12,81,91.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-01,0.0,78,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-02,1.92,80,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-03,0.33,79,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-04,1.86,79,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-05,3.22,79,90.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-06,0.55,80,91.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-07,0.06,79,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-08,0.71,80,91.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-09,0.23,79,89.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-10,4.49,80,90.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-11,0.16,80,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-12,0.33,79,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-13,0.4,79,85.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-14,0.09,80,86.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-15,0.17,80,88.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-16,0.12,82,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-17,0.01,81,92.0,77.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-18,0.17,80,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-19,0.56,79,91.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-20,1.66,79,91.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-21,0.65,81,91.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-22,0.11,78,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-23,2.55,80,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-24,0.0,81,91.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-25,0.0,79,91.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-26,0.55,81,91.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-27,0.0,82,91.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-28,0.01,81,89.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-29,0.0,80,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-11-30,0.02,78,89.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-01,0.37,78,84.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-02,0.04,79,87.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-03,0.19,80,88.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-04,0.03,80,85.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-05,0.06,80,87.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-06,0.0,82,90.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-07,0.0,82,92.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-08,2.54,80,89.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-09,0.41,80,89.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-10,0.01,79,89.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-11,0.64,81,91.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-12,0.0,79,87.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-13,0.0,80,88.0,73.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-14,0.18,78,84.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-15,0.35,78,83.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-16,0.44,78,85.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-17,0.18,79,90.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-18,0.39,79,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-19,0.11,80,89.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-20,0.36,80,89.0,
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-21,0.0,82,93.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-22,0.0,82,91.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-23,0.0,82,91.0,71.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-24,0.0,81,90.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-27,0.47,81,88.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-28,0.29,79,83.0,76.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-29,0.38,77,82.0,75.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-30,0.47,80,87.0,74.0
CEM00043441,"KURUNEGALA, CE",7.467,80.367,116.0,2023-12-31,0.06,79,87.0,75.0
