NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-01-29,0.25448503693568925,59,66.46262918874365,52.54213584047239
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-03,0.2820357819918453,58,65.3224458683008,51.839325913282075
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-10,0.25507106960230264,59,66.45677867336589,52.558823583597444
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-13,0.22781334087945315,60,67.59403673611988,53.26997738235029
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-19,0.17349322765595865,62,69.86660268983522,54.69784756089768
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-08,0.17422576848922522,62,69.85928954561304,54.71870723980399
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-17,0.20197185776758553,61,68.71715605337761,54.021459893655354
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-20,0.1748118011558384,62,69.85343903023528,54.735394982929044
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-21,0.12024750765458836,64,72.12844269869137,56.156311935174315
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-23,0.14765174454409125,63,70.98972200709296,55.449330072202734
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-30,0.22991329126815052,60,67.57307238934959,53.329775128548405
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-01,0.17539783382245155,62,69.84758851485752,54.7520827260541
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-11,0.20319275915636315,61,68.70496747967395,54.056226025165884
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-13,0.2032904312674655,61,68.70399239377767,54.05900731568672
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-18,0.3127608706588232,57,64.15057225622846,51.22690792801912
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-19,0.20358344760077207,61,68.7010671360888,54.06735118724925
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-20,0.14901915409952204,63,70.97607080454488,55.48826813949453
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-23,0.17647222704457577,62,69.83686256999832,54.78267692178337
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-03,0.0404277637080841,67,75.52071516902745,58.34539914184971
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-05,0.14975169493278861,63,70.96875766032268,55.50912781840085
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-07,0.17715593182229128,62,69.83003696872427,54.80214595542926
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-09,0.17725360393339362,62,69.82906188282797,54.804927245950104
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-12,0.12278698254324572,64,72.10309046538778,56.22862548871622
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-22,0.17788847265555785,62,69.82272382450208,54.82300563433558
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-24,0.09606645043145834,65,73.23498555571214,56.9550763853337
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-25,0.23264811037901234,60,67.54576998425341,53.40765126313199
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-31,0.17832799715551784,62,69.81833593796875,54.83552144167937
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-05,0.2058787422116739,61,68.67815261752592,54.132711514489046
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-10,0.20612292248942943,61,68.67571490278519,54.139664740791154
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-16,0.206415938822736,61,68.67278964509632,54.14800861235368
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-25,0.206855463322696,61,68.66840175856301,54.16052441969747
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-28,0.20700197148934918,61,68.66693912971856,54.16469635547873
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-02,0.2345038804899542,60,67.52724335222386,53.460495783027994
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-05,0.15273069432140574,63,70.93901754048576,55.59395717928654
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-08,0.15287720248805914,63,70.93755491164133,55.5981291150678
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-10,0.3168142632695645,57,64.11010619153234,51.34233148463408
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-12,0.26381272354595,59,66.36950848564774,52.80774908521283
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-21,0.2369456832675092,60,67.50286620481656,53.530028046049054
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-31,0.2373852077674692,60,67.49847831828323,53.54254385339284
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-02,0.2647894446569721,59,66.35975762668483,52.83556199042126
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-09,0.18321160271062809,62,69.76958164315415,54.97458596772149
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-11,0.21061583960013075,61,68.63086095155575,54.2676041047499
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-14,0.1834557829883836,62,69.76714392841342,54.9815391940236
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-20,0.21105536410009074,61,68.62647306502244,54.28011991209369
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-01,0.26620569026795393,59,66.34561888118859,52.87589070297347
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-08,0.2119344131000105,61,68.6176972919558,54.30515152678127
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-11,0.266694050823465,59,66.34074345170713,52.88979715557769
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-18,0.2670359032123226,59,66.3373306510701,52.899531672400634
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-22,0.18531155309932545,62,69.74861729638387,55.0343837139196
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-10,0.2681591324899981,59,66.32611716326274,52.93151651339032
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-12,0.2955633693795008,58,65.18739647166434,52.22453465041874
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-14,0.24104791193380182,60,67.46191259717229,53.64684224792443
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-20,0.159421233931907,63,70.87222415658975,55.78447557996424
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-25,0.24158510854486415,60,67.45654962474268,53.662139345789065
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-01,0.2691846896565713,59,66.31587876135167,52.96072006385916
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-03,0.16005610265407122,63,70.86588609826386,55.80255396834971
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-04,0.21471806826642337,61,68.58990734391148,54.38441830662528
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-07,0.24217114121147731,60,67.45069910936492,53.67882708891412
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-09,0.24226881332257943,60,67.44972402346863,53.68160837943496
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-13,0.26977072232318444,59,66.31002824597392,52.97740780698422
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-14,0.2698195583787355,59,66.30954070302577,52.97879845224464
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-19,0.29737030343489157,58,65.16935738258294,52.27598852505432
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-21,0.27016141076759337,59,66.30612790238875,52.98853296906759
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-24,0.2976144837126471,58,65.16691966784221,52.282941751356425
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-12-26,0.29771215582374944,58,65.16594458194592,52.28572304187727
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-08,0.27099162371196206,59,66.29783967227027,53.01217393849475
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-10,0.24378273104466364,60,67.43461019207611,53.724718382508016
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-12,0.2438315671002147,60,67.43412264912796,53.72610902776844
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-17,0.29864004087922025,58,65.15668126593114,52.312145301825275
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-19,0.27138231215637076,59,66.2939393286851,53.02329910057812
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-22,0.35339967860267474,56,62.87972742568246,50.89679093062168
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-26,0.32614194987982525,57,64.01698548843643,51.60794472937452
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-28,0.35349735071377686,56,62.87875233978617,50.89957222114252
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-30,0.29893305721252683,58,65.15375600824227,52.3204891733878
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-01-31,0.2443687637112768,60,67.42875967669835,53.74140612563307
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-13,0.2446617800445836,60,67.42583441900948,53.7497499971956
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-14,0.2720171808785352,59,66.2876012703592,53.0413774889636
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-16,0.24475945215568573,60,67.42485933311318,53.75253128771644
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-18,0.2448082882112368,60,67.42437179016503,53.75392193297686
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-19,0.3267768186019895,57,64.01064743011054,51.62602311776
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-21,0.2175993955439386,61,68.56114230997086,54.46646637699013
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-24,0.2723101972118418,59,66.28467601267033,53.04972136052612
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-27,0.35432756365814555,56,62.87046410966768,50.92321319056968
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-02-28,0.29976327015689574,58,65.14546777812377,52.34413014281496
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-02,0.2998121062124468,58,65.14498023517564,52.34552078807538
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-04,0.24529664876674784,60,67.41949636068357,53.767828385581076
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-05,0.2453454848222989,60,67.41900881773543,53.76921903084149
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-14,0.2728473938229039,59,66.27931304024072,53.06501845839075
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-21,0.16371880682040385,63,70.8293203771529,55.9068523628813
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-23,0.21838077243275622,61,68.55334162280053,54.48871670115687
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-03-27,0.30039813887906,58,65.13912971979788,52.36220853120044
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-04-02,0.19136722398766226,62,69.68816197081375,55.20682372621182
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-04-05,0.21882029693271599,61,68.54895373626721,54.50123250850066
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-04-12,0.21916214932157385,61,68.54554093563019,54.51096702532361
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-04-17,0.21940632959932937,61,68.54310322088946,54.51792025162571
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-01,0.19278346959864412,62,69.67402322531753,55.24715243876404
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-03,0.13826801215294537,64,71.94853935082547,56.66946003626973
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-06,0.19302764987639964,62,69.67158551057679,55.25410566506615
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-09,0.19317415804305305,62,69.67012288173235,55.25827760084741
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-18,0.2208714112658623,61,68.52847693244507,54.55963960943835
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-22,0.22106675548806676,61,68.52652676065249,54.56520219048003
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-23,0.19380902676521727,62,69.66378482340644,55.27635598923288
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-05-26,0.22126209971027122,61,68.5245765888599,54.570764771521716
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-05,0.16713733070898118,63,70.79519237078267,56.00419753111078
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-06,0.22179929632133333,61,68.51921361643029,54.58606186938635
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-07,0.24915469715528493,60,67.38098046778003,53.877689361154346
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-08,0.1945904036540349,62,69.65598413623611,55.298606313399624
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-10,0.1673815109867367,63,70.79275465604195,56.01115075741289
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-12,0.19478574787623937,62,69.65403396444353,55.30416889444131
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-13,0.19483458393179043,62,69.65354642149538,55.30555953970173
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-16,0.22228765687684438,61,68.51433818694883,54.59996832199056
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-21,0.24983840193300044,60,67.37415486650599,53.89715839480024
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-22,0.27719380276695205,59,66.23592171785572,53.18878588656824
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-23,0.22262950926570202,61,68.51092538631181,54.60970283881351
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-26,0.25008258221075597,60,67.37171715176525,53.904111621102345
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-06-30,0.25027792643296043,60,67.36976697997267,53.90967420214403
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-05,0.30513523626751704,58,65.09183805382771,52.49710112146129
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-08,0.2233620500989686,61,68.50361224208963,54.63056251771983
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-09,0.27802401571132074,59,66.22763348773724,53.212426855995396
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-16,0.25091279515512466,60,67.36342892164677,53.92775259052951
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-21,0.1965438458760791,62,69.63648241831027,55.35423212381647
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-23,0.2512546475439823,60,67.36001612100975,53.93748710735246
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-25,0.169432625319883,63,70.77227785221982,56.06955785835058
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-26,0.19678802615383462,62,69.63404470356954,55.361185350118575
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-27,0.11491716787418405,65,73.04679397772776,57.49186545585627
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-07-29,0.22424109909888856,61,68.494836469023,54.65559413240741
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-01,0.1424679129303401,64,71.90661065728492,56.789055528665955
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-02,0.19712987854269226,62,69.63063190293252,55.37091986694153
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-04,0.3064538097673968,58,65.07867439422776,52.53464854349266
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-07,0.25198718837724887,60,67.35270297678755,53.95834678625877
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-12,0.22492480387660385,61,68.48801086774895,54.675063166053306
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-13,0.17036051037535382,63,70.76301453620503,56.095980118298584
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-18,0.1979112554315099,62,69.62283121576218,55.39317019110826
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-19,0.17065352670866063,63,70.76008927851616,56.10432398986111
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-24,0.2801239661000181,59,66.20666914096695,53.27222460219351
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-25,0.25286623737716885,60,67.34392720372092,53.98337840094636
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-26,0.2529150734327199,60,67.34343966077279,53.98476904620678
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-27,0.30757703904507205,58,65.06746090642041,52.56663338448235
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-08-30,0.25311041765492437,60,67.3414894889802,53.99033162724846
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-01,0.3078212193228276,58,65.06502319167967,52.57358661078445
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-05,0.2807099987666315,59,66.20081862558919,53.288912345318565
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-08,0.2262433773764836,61,68.474847208149,54.71261058808468
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-11,0.25369645032153754,60,67.33563897360244,54.00701937037351
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-13,0.2811006872110402,59,66.19691828200403,53.30003750740193
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-15,0.28114952326659126,59,66.19643073905588,53.30142815266235
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-21,0.22658522976534146,61,68.47143440751198,54.722345104907625
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-23,0.2539894666548441,60,67.33271371591357,54.01536324193604
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-24,0.2540383027103952,60,67.33222617296542,54.016753887196465
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-26,0.22682941004309698,61,68.46899669277126,54.72929833120973
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-27,0.17226511654184695,63,70.74400036122734,56.15021528345501
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-09-30,0.2816378838221023,59,66.19155530957443,53.315334605266564
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-04,0.25452666326590623,60,67.32735074348396,54.030660339800676
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-05,0.28188206409985783,59,66.18911759483369,53.32228783156867
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-06,0.30923746493380966,58,65.05088444618345,52.61391532333667
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-07,0.2819797362109602,59,66.1881425089374,53.325069122089516
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-08,0.2547220074881107,60,67.32540057169138,54.03622292084236
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-11,0.22756195087636333,61,68.46168354854906,54.750158010116046
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-13,0.28227275254426676,59,66.18521725124853,53.33341299365204
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-15,0.2823704246553689,59,66.18424216535223,53.33619428417288
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-17,0.2005484024312696,62,69.5965038965623,55.46826503517101
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-18,0.25521036804362174,60,67.32052514220992,54.05012937344657
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-25,0.22824565565407884,61,68.45485794727502,54.76962704376194
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-27,0.28295645732198227,59,66.17839164997449,53.35288202729794
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-10-28,0.28300529337753333,59,66.17790410702634,53.35427267255836
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-01,0.25589407282133725,60,67.31369954093587,54.06959840709247
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-03,0.22868518015403883,61,68.4504700607417,54.78214285110574
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-06,0.2834448178774933,59,66.17351622049301,53.36678847990215
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-09,0.25628476126574595,60,67.3097991973507,54.08072356917584
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-12,0.2291247046539988,61,68.44608217420839,54.79465865844953
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-15,0.2838843423774531,59,66.1691283339597,53.379304287245944
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-23,0.25696846604346146,60,67.30297359607665,54.100192602821735
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-24,0.28432386687741307,59,66.16474044742638,53.39182009458973
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-29,0.25726148237676805,60,67.30004833838778,54.10853647438426
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-11-30,0.2573103184323191,60,67.29956079543963,54.10992711964468
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-06,0.3122164643224268,58,65.02114432634653,52.69874468422236
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-08,0.5034600898823329,51,57.0559500005354,47.73318390029622
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-10,0.3397183733230318,57,63.88144854885182,51.99454411177161
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-11,0.33976720937858285,57,63.88096100590367,51.99593475703203
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-21,0.28559360432174175,59,66.15206433077459,53.427976871360684
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-25,0.31309551332234675,58,65.0123685532799,52.72377629890994
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-27,0.23127349109824724,61,68.42463028448996,54.85584704990806
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-29,0.34059742232295154,57,63.87267277578519,52.019575726459195
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2022-12-31,0.4226147887692555,54,60.45846087278254,49.893067556502764
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-06,0.2863749812105594,59,66.14426364360425,53.45022719552742
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-09,0.3138280541556131,58,65.0050554090577,52.74463597781626
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-10,0.395796584546366,55,61.591331049003195,50.6167371625994
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-14,0.2867656696549681,59,66.14036330001909,53.46135235761079
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-17,0.2869121778216215,59,66.13890067117465,53.46552429339205
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-18,0.34157414343397363,57,63.86292191682227,52.047388631667616
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-19,0.3416229794895247,57,63.86243437387412,52.04877927692804
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-24,0.2872540302104791,59,66.13548787053762,53.475258810215
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-28,0.3420625039894847,57,63.858046487340815,52.061295084271826
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-29,0.34211134004503574,57,63.857558944392665,52.06268572953225
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-01-31,0.287595882599337,59,66.1320750699006,53.48499332703795
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-03,0.2331292612091891,61,68.4061036524604,54.90869156980406
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-05,0.20592036854189089,62,69.54287417226622,55.62123601381734
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-06,0.26058233415424303,60,67.26689541791384,54.2031003520929
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-07,0.28793773498819464,59,66.12866226926357,53.4947278438609
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-08,0.31529313582214624,58,64.99042912061333,52.7863553356289
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-12,0.3154884800443507,58,64.98847894882074,52.79191791667058
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-18,0.23386180204245566,61,68.39879050823822,54.92955124871038
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-20,0.26126603893195854,60,67.2600698166398,54.2225693857388
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-21,0.2613148749875096,60,67.25958227369165,54.223960030999216
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-02-25,0.31612334876651516,58,64.98214089049485,52.80999630505605
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-01,0.3163186929887194,58,64.98019071870226,52.81555888609774
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-03,0.2891098003214212,59,66.11696123850807,53.52810333011101
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-05,0.2892074724325233,59,66.11598615261178,53.530884620631845
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-10,0.2621450879318783,60,67.25129404357317,54.24760100042638
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-11,0.26219392398742936,60,67.25080650062503,54.2489916456868
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-13,0.2622915960985317,60,67.24983141472873,54.251772936207644
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-14,0.31695356171088385,58,64.97385266037635,52.833637274483216
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-16,0.2624381042651849,60,67.2483687858843,54.25594487198891
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-17,0.20787381076393485,62,69.52337245434038,55.67686182423419
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-18,0.20792264681948613,62,69.52288491139224,55.6782524694946
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-20,0.26263344848738934,60,67.24641861409171,54.26150745303059
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-03-21,0.20806915498613932,62,69.52142228254779,55.68242440527587
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-04,0.2633659893206559,60,67.23910546986951,54.28236713193691
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-08,0.2635613335428604,60,67.23715529807694,54.287929712978595
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-13,0.1545792547070135,64,71.78570000614468,57.1339355532504
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-18,0.15482343498476903,64,71.78326229140394,57.14088877955251
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-23,0.1823741800409251,63,70.6430789709611,56.43807885236219
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-28,0.20992492509708116,62,69.50289565051824,55.73526892517187
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-04-29,0.26458689070943353,60,67.22691689616586,54.31713326344744
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-04,0.18291137665198742,63,70.63771599853149,56.45337595022683
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-08,0.2104132856525922,62,69.49802022103678,55.74917537777608
