HCHO Reading,Current Date,Next Date,Location
9.049508264607186e-05,2023-01-23,2023-01-24,"Deniyaya, Matara"
8.837442739070539e-05,2023-01-24,2023-01-25,"Deniyaya, Matara"
-4.121447989870412e-05,2023-01-25,2023-01-26,"Deniyaya, Matara"
8.399649617308312e-05,2023-01-26,2023-01-27,"Deniyaya, Matara"
8.83497968814662e-05,2023-01-27,2023-01-28,"Deniyaya, Matara"
0.0001496633888216,2023-01-28,2023-01-29,"Deniyaya, Matara"
9.544317238821683e-05,2023-01-29,2023-01-30,"Deniyaya, Matara"
8.832516637222701e-05,2023-01-30,2023-01-31,"Deniyaya, Matara"
8.831695620248061e-05,2023-01-31,2023-02-01,"Deniyaya, Matara"
8.830874603273423e-05,2023-02-01,2023-02-02,"Deniyaya, Matara"
8.830053586298783e-05,2023-02-02,2023-02-03,"Deniyaya, Matara"
8.829232569324143e-05,2023-02-03,2023-02-04,"Deniyaya, Matara"
8.828411552349504e-05,2023-02-04,2023-02-05,"Deniyaya, Matara"
8.827590535374864e-05,2023-02-05,2023-02-06,"Deniyaya, Matara"
8.826769518400224e-05,2023-02-06,2023-02-07,"Deniyaya, Matara"
1.5640040222149375e-05,2023-02-07,2023-02-08,"Deniyaya, Matara"
0.000215994187924,2023-02-08,2023-02-09,"Deniyaya, Matara"
0.0001825659959775,2023-02-09,2023-02-10,"Deniyaya, Matara"
8.823485450501665e-05,2023-02-10,2023-02-11,"Deniyaya, Matara"
8.822664433527027e-05,2023-02-11,2023-02-12,"Deniyaya, Matara"
3.431482652575244e-05,2023-02-12,2023-02-13,"Deniyaya, Matara"
1.2289563167959992e-05,2023-02-13,2023-02-14,"Deniyaya, Matara"
0.0002344875642797,2023-02-14,2023-02-15,"Deniyaya, Matara"
8.819380365628468e-05,2023-02-15,2023-02-16,"Deniyaya, Matara"
0.0001750885341174,2023-02-16,2023-02-17,"Deniyaya, Matara"
0.0001081774221779,2023-02-17,2023-02-18,"Deniyaya, Matara"
6.578241782784244e-05,2023-02-18,2023-02-19,"Deniyaya, Matara"
-6.916265567256713e-05,2023-02-19,2023-02-20,"Deniyaya, Matara"
8.815275280755271e-05,2023-02-20,2023-02-21,"Deniyaya, Matara"
8.814454263780631e-05,2023-02-21,2023-02-22,"Deniyaya, Matara"
6.184132146729261e-05,2023-02-22,2023-02-23,"Deniyaya, Matara"
-3.496996412401181e-05,2023-02-23,2023-02-24,"Deniyaya, Matara"
0.0002736071750677,2023-02-24,2023-02-25,"Deniyaya, Matara"
5.6782166452617856e-05,2023-02-25,2023-02-26,"Deniyaya, Matara"
2.223903120121664e-05,2023-02-26,2023-02-27,"Deniyaya, Matara"
4.302654489320091e-05,2023-02-27,2023-02-28,"Deniyaya, Matara"
1.771444557330602e-06,2023-02-28,2023-03-01,"Deniyaya, Matara"
8.807886127983515e-05,2023-03-01,2023-03-02,"Deniyaya, Matara"
8.807065111008875e-05,2023-03-02,2023-03-03,"Deniyaya, Matara"
8.806244094034236e-05,2023-03-03,2023-03-04,"Deniyaya, Matara"
0.0003064208130367,2023-03-04,2023-03-05,"Deniyaya, Matara"
0.0001250092235546,2023-03-05,2023-03-06,"Deniyaya, Matara"
0.000113142236545,2023-03-06,2023-03-07,"Deniyaya, Matara"
0.0001587675523449,2023-03-07,2023-03-08,"Deniyaya, Matara"
5.3497145352733686e-06,2023-03-08,2023-03-09,"Deniyaya, Matara"
0.0001198655891988,2023-03-09,2023-03-10,"Deniyaya, Matara"
8.800496975211759e-05,2023-03-10,2023-03-11,"Deniyaya, Matara"
8.799675958237119e-05,2023-03-11,2023-03-12,"Deniyaya, Matara"
8.972196602187521e-05,2023-03-12,2023-03-13,"Deniyaya, Matara"
0.0002490810634519,2023-03-13,2023-03-14,"Deniyaya, Matara"
8.7972129073132e-05,2023-03-14,2023-03-15,"Deniyaya, Matara"
8.79639189033856e-05,2023-03-15,2023-03-16,"Deniyaya, Matara"
8.795570873363921e-05,2023-03-16,2023-03-17,"Deniyaya, Matara"
-1.080891817305178e-05,2023-03-17,2023-03-18,"Deniyaya, Matara"
0.0001538653834762,2023-03-18,2023-03-19,"Deniyaya, Matara"
8.793107822440003e-05,2023-03-19,2023-03-20,"Deniyaya, Matara"
3.8173171573303865e-05,2023-03-20,2023-03-21,"Deniyaya, Matara"
8.791465788490724e-05,2023-03-21,2023-03-22,"Deniyaya, Matara"
8.790644771516084e-05,2023-03-22,2023-03-23,"Deniyaya, Matara"
0.0001781179576199,2023-03-23,2023-03-24,"Deniyaya, Matara"
8.789002737566804e-05,2023-03-24,2023-03-25,"Deniyaya, Matara"
7.698513066253081e-05,2023-03-25,2023-03-26,"Deniyaya, Matara"
5.9747310367104205e-05,2023-03-26,2023-03-27,"Deniyaya, Matara"
8.786539686642887e-05,2023-03-27,2023-03-28,"Deniyaya, Matara"
0.0004418736040891,2023-03-28,2023-03-29,"Deniyaya, Matara"
0.0001237537190187,2023-03-29,2023-03-30,"Deniyaya, Matara"
8.784076635718968e-05,2023-03-30,2023-03-31,"Deniyaya, Matara"
8.783255618744328e-05,2023-03-31,2023-04-01,"Deniyaya, Matara"
0.0001776886206053,2023-04-01,2023-04-02,"Deniyaya, Matara"
7.874862708092882e-05,2023-04-02,2023-04-03,"Deniyaya, Matara"
0.0001109676428073,2023-04-03,2023-04-04,"Deniyaya, Matara"
8.779971550845769e-05,2023-04-04,2023-04-05,"Deniyaya, Matara"
6.202933726447077e-05,2023-04-05,2023-04-06,"Deniyaya, Matara"
7.484012691389921e-05,2023-04-06,2023-04-07,"Deniyaya, Matara"
0.0001427698529624,2023-04-07,2023-04-08,"Deniyaya, Matara"
8.776687482947211e-05,2023-04-08,2023-04-09,"Deniyaya, Matara"
2.667663238722656e-05,2023-04-09,2023-04-10,"Deniyaya, Matara"
8.775045448997932e-05,2023-04-10,2023-04-11,"Deniyaya, Matara"
0.0001374172603294,2023-04-11,2023-04-12,"Deniyaya, Matara"
0.0001650285970605,2023-04-12,2023-04-13,"Deniyaya, Matara"
0.0001396015174761,2023-04-13,2023-04-14,"Deniyaya, Matara"
0.0001241979655405,2023-04-14,2023-04-15,"Deniyaya, Matara"
1.2938095333670409e-05,2023-04-15,2023-04-16,"Deniyaya, Matara"
8.770119347150095e-05,2023-04-16,2023-04-17,"Deniyaya, Matara"
0.0002964527594232,2023-04-17,2023-04-18,"Deniyaya, Matara"
0.0001487440903902,2023-04-18,2023-04-19,"Deniyaya, Matara"
0.0001811268645655,2023-04-19,2023-04-20,"Deniyaya, Matara"
8.766835279251536e-05,2023-04-20,2023-04-21,"Deniyaya, Matara"
8.766014262276897e-05,2023-04-21,2023-04-22,"Deniyaya, Matara"
6.634853392887615e-05,2023-04-22,2023-04-23,"Deniyaya, Matara"
8.764372228327617e-05,2023-04-23,2023-04-24,"Deniyaya, Matara"
0.0005367984512048,2023-04-24,2023-04-25,"Deniyaya, Matara"
8.762730194378339e-05,2023-04-25,2023-04-26,"Deniyaya, Matara"
8.7619091774037e-05,2023-04-26,2023-04-27,"Deniyaya, Matara"
0.0001525047163951,2023-04-27,2023-04-28,"Deniyaya, Matara"
8.76026714345442e-05,2023-04-28,2023-04-29,"Deniyaya, Matara"
8.75944612647978e-05,2023-04-29,2023-04-30,"Deniyaya, Matara"
1.3755844067142111e-05,2023-04-30,2023-05-01,"Deniyaya, Matara"
8.757804092530501e-05,2023-05-01,2023-05-02,"Deniyaya, Matara"
0.000294218285664,2023-05-02,2023-05-03,"Deniyaya, Matara"
0.0001834360279655,2023-05-03,2023-05-04,"Deniyaya, Matara"
8.755341041606583e-05,2023-05-04,2023-05-05,"Deniyaya, Matara"
8.754520024631943e-05,2023-05-05,2023-05-06,"Deniyaya, Matara"
8.753699007657304e-05,2023-05-06,2023-05-07,"Deniyaya, Matara"
8.752877990682664e-05,2023-05-07,2023-05-08,"Deniyaya, Matara"
7.827712073089403e-05,2023-05-08,2023-05-09,"Deniyaya, Matara"
8.751235956733385e-05,2023-05-09,2023-05-10,"Deniyaya, Matara"
8.750414939758745e-05,2023-05-10,2023-05-11,"Deniyaya, Matara"
8.749593922784105e-05,2023-05-11,2023-05-12,"Deniyaya, Matara"
8.748772905809467e-05,2023-05-12,2023-05-13,"Deniyaya, Matara"
0.0001009699022513,2023-05-13,2023-05-14,"Deniyaya, Matara"
8.747130871860187e-05,2023-05-14,2023-05-15,"Deniyaya, Matara"
0.00014478078923,2023-05-15,2023-05-16,"Deniyaya, Matara"
0.0001922564690827,2023-05-16,2023-05-17,"Deniyaya, Matara"
0.0002185844974499,2023-05-17,2023-05-18,"Deniyaya, Matara"
0.0001588842691705,2023-05-18,2023-05-19,"Deniyaya, Matara"
8.743025786986989e-05,2023-05-19,2023-05-20,"Deniyaya, Matara"
0.0002123592928169,2023-05-20,2023-05-21,"Deniyaya, Matara"
8.741383753037711e-05,2023-05-21,2023-05-22,"Deniyaya, Matara"
9.85495884475047e-05,2023-05-22,2023-05-23,"Deniyaya, Matara"
6.309908788815101e-05,2023-05-23,2023-05-24,"Deniyaya, Matara"
-8.598253808476787e-06,2023-05-24,2023-05-25,"Deniyaya, Matara"
0.0002296672127841,2023-05-25,2023-05-26,"Deniyaya, Matara"
-0.0001179925326757,2023-05-26,2023-05-27,"Deniyaya, Matara"
-5.730786804871004e-05,2023-05-27,2023-05-28,"Deniyaya, Matara"
7.871604080151962e-05,2023-05-28,2023-05-29,"Deniyaya, Matara"
8.734815617240593e-05,2023-05-29,2023-05-30,"Deniyaya, Matara"
0.0001274159015278,2023-05-30,2023-05-31,"Deniyaya, Matara"
9.880669639056384e-05,2023-05-31,2023-06-01,"Deniyaya, Matara"
0.0001143740025855,2023-06-01,2023-06-02,"Deniyaya, Matara"
8.731531549342036e-05,2023-06-02,2023-06-03,"Deniyaya, Matara"
8.730710532367396e-05,2023-06-03,2023-06-04,"Deniyaya, Matara"
8.729889515392756e-05,2023-06-04,2023-06-05,"Deniyaya, Matara"
2.195230073699613e-06,2023-06-05,2023-06-06,"Deniyaya, Matara"
0.0002024301481572,2023-06-06,2023-06-07,"Deniyaya, Matara"
8.727426464468838e-05,2023-06-07,2023-06-08,"Deniyaya, Matara"
8.726605447494199e-05,2023-06-08,2023-06-09,"Deniyaya, Matara"
8.725784430519559e-05,2023-06-09,2023-06-10,"Deniyaya, Matara"
0.0001063946303141,2023-06-10,2023-06-11,"Deniyaya, Matara"
-2.2358521792620195e-05,2023-06-11,2023-06-12,"Deniyaya, Matara"
8.72332137959564e-05,2023-06-12,2023-06-13,"Deniyaya, Matara"
8.722500362621e-05,2023-06-13,2023-06-14,"Deniyaya, Matara"
-1.4683952738099934e-05,2023-06-14,2023-06-15,"Deniyaya, Matara"
8.720858328671721e-05,2023-06-15,2023-06-16,"Deniyaya, Matara"
9.46276806900288e-05,2023-06-16,2023-06-17,"Deniyaya, Matara"
8.719216294722443e-05,2023-06-17,2023-06-18,"Deniyaya, Matara"
8.718395277747803e-05,2023-06-18,2023-06-19,"Deniyaya, Matara"
8.717574260773163e-05,2023-06-19,2023-06-20,"Deniyaya, Matara"
8.716753243798524e-05,2023-06-20,2023-06-21,"Deniyaya, Matara"
8.715932226823884e-05,2023-06-21,2023-06-22,"Deniyaya, Matara"
0.0001377765334739,2023-06-22,2023-06-23,"Deniyaya, Matara"
2.892870480613205e-05,2023-06-23,2023-06-24,"Deniyaya, Matara"
6.389860455942337e-05,2023-06-24,2023-06-25,"Deniyaya, Matara"
8.712648158925326e-05,2023-06-25,2023-06-26,"Deniyaya, Matara"
8.711827141950687e-05,2023-06-26,2023-06-27,"Deniyaya, Matara"
6.704852455813411e-05,2023-06-27,2023-06-28,"Deniyaya, Matara"
0.0001106896824545,2023-06-28,2023-06-29,"Deniyaya, Matara"
8.709364091026768e-05,2023-06-29,2023-06-30,"Deniyaya, Matara"
-7.534215509575606e-05,2023-06-30,2023-07-01,"Deniyaya, Matara"
8.707722057077488e-05,2023-07-01,2023-07-02,"Deniyaya, Matara"
8.706901040102848e-05,2023-07-02,2023-07-03,"Deniyaya, Matara"
0.0002021358529492,2023-07-03,2023-07-04,"Deniyaya, Matara"
8.705259006153569e-05,2023-07-04,2023-07-05,"Deniyaya, Matara"
8.70443798917893e-05,2023-07-05,2023-07-06,"Deniyaya, Matara"
8.703616972204291e-05,2023-07-06,2023-07-07,"Deniyaya, Matara"
8.702795955229651e-05,2023-07-07,2023-07-08,"Deniyaya, Matara"
0.0001370563527496,2023-07-08,2023-07-09,"Deniyaya, Matara"
3.616520432973071e-05,2023-07-09,2023-07-10,"Deniyaya, Matara"
8.700332904305732e-05,2023-07-10,2023-07-11,"Deniyaya, Matara"
5.50486241074281e-05,2023-07-11,2023-07-12,"Deniyaya, Matara"
1.0087443895991318e-05,2023-07-12,2023-07-13,"Deniyaya, Matara"
6.875689656498243e-05,2023-07-13,2023-07-14,"Deniyaya, Matara"
8.697048836407175e-05,2023-07-14,2023-07-15,"Deniyaya, Matara"
-2.673674711807168e-05,2023-07-15,2023-07-16,"Deniyaya, Matara"
8.695406802457895e-05,2023-07-16,2023-07-17,"Deniyaya, Matara"
-4.869497392328926e-06,2023-07-17,2023-07-18,"Deniyaya, Matara"
4.788902431572596e-05,2023-07-18,2023-07-19,"Deniyaya, Matara"
-2.971257075747845e-06,2023-07-19,2023-07-20,"Deniyaya, Matara"
4.0866547261840186e-05,2023-07-20,2023-07-21,"Deniyaya, Matara"
2.03969750011837e-05,2023-07-21,2023-07-22,"Deniyaya, Matara"
-6.42010686206235e-05,2023-07-22,2023-07-23,"Deniyaya, Matara"
6.6319814784385786e-06,2023-07-23,2023-07-24,"Deniyaya, Matara"
8.688838666660779e-05,2023-07-24,2023-07-25,"Deniyaya, Matara"
8.688017649686139e-05,2023-07-25,2023-07-26,"Deniyaya, Matara"
8.6871966327115e-05,2023-07-26,2023-07-27,"Deniyaya, Matara"
1.702629377800378e-05,2023-07-27,2023-07-28,"Deniyaya, Matara"
-3.655631780132558e-05,2023-07-28,2023-07-29,"Deniyaya, Matara"
1.9942317433382263e-05,2023-07-29,2023-07-30,"Deniyaya, Matara"
-3.866315461827765e-05,2023-07-30,2023-07-31,"Deniyaya, Matara"
-7.139582778127925e-05,2023-07-31,2023-08-01,"Deniyaya, Matara"
4.546878190333665e-06,2023-08-01,2023-08-02,"Deniyaya, Matara"
4.757678647449002e-05,2023-08-02,2023-08-03,"Deniyaya, Matara"
3.049533876822192e-05,2023-08-03,2023-08-04,"Deniyaya, Matara"
0.000182768375509,2023-08-04,2023-08-05,"Deniyaya, Matara"
0.0001117710800714,2023-08-05,2023-08-06,"Deniyaya, Matara"
7.284778142993559e-05,2023-08-06,2023-08-07,"Deniyaya, Matara"
5.9279979540697286e-05,2023-08-07,2023-08-08,"Deniyaya, Matara"
5.64746947678288e-05,2023-08-08,2023-08-09,"Deniyaya, Matara"
6.266203353290402e-05,2023-08-09,2023-08-10,"Deniyaya, Matara"
6.438684872249725e-05,2023-08-10,2023-08-11,"Deniyaya, Matara"
-1.3483024428697988e-08,2023-08-11,2023-08-12,"Deniyaya, Matara"
0.0001767895106966,2023-08-12,2023-08-13,"Deniyaya, Matara"
4.134073694717008e-05,2023-08-13,2023-08-14,"Deniyaya, Matara"
-4.22518030303873e-05,2023-08-14,2023-08-15,"Deniyaya, Matara"
2.111098710570413e-05,2023-08-15,2023-08-16,"Deniyaya, Matara"
-1.4511191694968417e-05,2023-08-16,2023-08-17,"Deniyaya, Matara"
4.809858179990245e-05,2023-08-17,2023-08-18,"Deniyaya, Matara"
8.757289509145106e-06,2023-08-18,2023-08-19,"Deniyaya, Matara"
-2.7226003325564182e-05,2023-08-19,2023-08-20,"Deniyaya, Matara"
0.0001402804698621,2023-08-20,2023-08-21,"Deniyaya, Matara"
7.867157752275577e-05,2023-08-21,2023-08-22,"Deniyaya, Matara"
9.272025797347728e-05,2023-08-22,2023-08-23,"Deniyaya, Matara"
8.461176919038305e-05,2023-08-23,2023-08-24,"Deniyaya, Matara"
0.00010967933379,2023-08-24,2023-08-25,"Deniyaya, Matara"
0.000112196572322,2023-08-25,2023-08-26,"Deniyaya, Matara"
8.661745106497673e-05,2023-08-26,2023-08-27,"Deniyaya, Matara"
-3.89804995392192e-05,2023-08-27,2023-08-28,"Deniyaya, Matara"
-4.738957201891463e-06,2023-08-28,2023-08-29,"Deniyaya, Matara"
8.659282055573755e-05,2023-08-29,2023-08-30,"Deniyaya, Matara"
8.658461038599115e-05,2023-08-30,2023-08-31,"Deniyaya, Matara"
8.657640021624475e-05,2023-08-31,2023-09-01,"Deniyaya, Matara"
8.656819004649836e-05,2023-09-01,2023-09-02,"Deniyaya, Matara"
8.655997987675196e-05,2023-09-02,2023-09-03,"Deniyaya, Matara"
8.655176970700556e-05,2023-09-03,2023-09-04,"Deniyaya, Matara"
8.654355953725917e-05,2023-09-04,2023-09-05,"Deniyaya, Matara"
8.653534936751278e-05,2023-09-05,2023-09-06,"Deniyaya, Matara"
8.652713919776638e-05,2023-09-06,2023-09-07,"Deniyaya, Matara"
8.651892902801999e-05,2023-09-07,2023-09-08,"Deniyaya, Matara"
8.651071885827359e-05,2023-09-08,2023-09-09,"Deniyaya, Matara"
8.65025086885272e-05,2023-09-09,2023-09-10,"Deniyaya, Matara"
8.64942985187808e-05,2023-09-10,2023-09-11,"Deniyaya, Matara"
8.64860883490344e-05,2023-09-11,2023-09-12,"Deniyaya, Matara"
8.6477878179288e-05,2023-09-12,2023-09-13,"Deniyaya, Matara"
8.64696680095416e-05,2023-09-13,2023-09-14,"Deniyaya, Matara"
8.646145783979521e-05,2023-09-14,2023-09-15,"Deniyaya, Matara"
8.645324767004881e-05,2023-09-15,2023-09-16,"Deniyaya, Matara"
8.644503750030243e-05,2023-09-16,2023-09-17,"Deniyaya, Matara"
8.643682733055603e-05,2023-09-17,2023-09-18,"Deniyaya, Matara"
8.642861716080963e-05,2023-09-18,2023-09-19,"Deniyaya, Matara"
7.966551476995192e-05,2023-09-19,2023-09-20,"Deniyaya, Matara"
8.641219682131684e-05,2023-09-20,2023-09-21,"Deniyaya, Matara"
6.14523745919886e-05,2023-09-21,2023-09-22,"Deniyaya, Matara"
8.639577648182404e-05,2023-09-22,2023-09-23,"Deniyaya, Matara"
8.638756631207765e-05,2023-09-23,2023-09-24,"Deniyaya, Matara"
8.637935614233126e-05,2023-09-24,2023-09-25,"Deniyaya, Matara"
6.729614205860716e-05,2023-09-25,2023-09-26,"Deniyaya, Matara"
8.636293580283847e-05,2023-09-26,2023-09-27,"Deniyaya, Matara"
8.635472563309207e-05,2023-09-27,2023-09-28,"Deniyaya, Matara"
8.634651546334568e-05,2023-09-28,2023-09-29,"Deniyaya, Matara"
8.633830529359928e-05,2023-09-29,2023-09-30,"Deniyaya, Matara"
8.633009512385288e-05,2023-09-30,2023-10-01,"Deniyaya, Matara"
8.632188495410648e-05,2023-10-01,2023-10-02,"Deniyaya, Matara"
8.631367478436009e-05,2023-10-02,2023-10-03,"Deniyaya, Matara"
8.630546461461369e-05,2023-10-03,2023-10-04,"Deniyaya, Matara"
8.62972544448673e-05,2023-10-04,2023-10-05,"Deniyaya, Matara"
8.628904427512091e-05,2023-10-05,2023-10-06,"Deniyaya, Matara"
8.628083410537451e-05,2023-10-06,2023-10-07,"Deniyaya, Matara"
0.0002079933903549,2023-10-07,2023-10-08,"Deniyaya, Matara"
8.626441376588172e-05,2023-10-08,2023-10-09,"Deniyaya, Matara"
8.625620359613532e-05,2023-10-09,2023-10-10,"Deniyaya, Matara"
8.624799342638892e-05,2023-10-10,2023-10-11,"Deniyaya, Matara"
8.623978325664253e-05,2023-10-11,2023-10-12,"Deniyaya, Matara"
8.623157308689614e-05,2023-10-12,2023-10-13,"Deniyaya, Matara"
8.622336291714975e-05,2023-10-13,2023-10-14,"Deniyaya, Matara"
8.621515274740335e-05,2023-10-14,2023-10-15,"Deniyaya, Matara"
8.620694257765695e-05,2023-10-15,2023-10-16,"Deniyaya, Matara"
4.771259924672508e-05,2023-10-16,2023-10-17,"Deniyaya, Matara"
8.619052223816416e-05,2023-10-17,2023-10-18,"Deniyaya, Matara"
8.618231206841776e-05,2023-10-18,2023-10-19,"Deniyaya, Matara"
8.617410189867136e-05,2023-10-19,2023-10-20,"Deniyaya, Matara"
-3.600144853980223e-07,2023-10-20,2023-10-21,"Deniyaya, Matara"
8.615768155917857e-05,2023-10-21,2023-10-22,"Deniyaya, Matara"
8.614947138943219e-05,2023-10-22,2023-10-23,"Deniyaya, Matara"
8.614126121968579e-05,2023-10-23,2023-10-24,"Deniyaya, Matara"
8.613305104993939e-05,2023-10-24,2023-10-25,"Deniyaya, Matara"
8.6124840880193e-05,2023-10-25,2023-10-26,"Deniyaya, Matara"
-1.54619333695409e-05,2023-10-26,2023-10-27,"Deniyaya, Matara"
0.0001646177020159,2023-10-27,2023-10-28,"Deniyaya, Matara"
0.0001845578806959,2023-10-28,2023-10-29,"Deniyaya, Matara"
8.60920002012074e-05,2023-10-29,2023-10-30,"Deniyaya, Matara"
0.0001100181707097,2023-10-30,2023-10-31,"Deniyaya, Matara"
4.326112640784534e-05,2023-10-31,2023-11-01,"Deniyaya, Matara"
8.606736969196823e-05,2023-11-01,2023-11-02,"Deniyaya, Matara"
8.605915952222183e-05,2023-11-02,2023-11-03,"Deniyaya, Matara"
8.605094935247543e-05,2023-11-03,2023-11-04,"Deniyaya, Matara"
8.604273918272904e-05,2023-11-04,2023-11-05,"Deniyaya, Matara"
8.603452901298264e-05,2023-11-05,2023-11-06,"Deniyaya, Matara"
8.602631884323624e-05,2023-11-06,2023-11-07,"Deniyaya, Matara"
8.601810867348985e-05,2023-11-07,2023-11-08,"Deniyaya, Matara"
0.0002117989562766,2023-11-08,2023-11-09,"Deniyaya, Matara"
8.600168833399707e-05,2023-11-09,2023-11-10,"Deniyaya, Matara"
-6.789071314300927e-05,2023-11-10,2023-11-11,"Deniyaya, Matara"
8.247477091032861e-05,2023-11-11,2023-11-12,"Deniyaya, Matara"
8.597705782475787e-05,2023-11-12,2023-11-13,"Deniyaya, Matara"
8.596884765501148e-05,2023-11-13,2023-11-14,"Deniyaya, Matara"
8.596063748526508e-05,2023-11-14,2023-11-15,"Deniyaya, Matara"
-1.8007558609338862e-05,2023-11-15,2023-11-16,"Deniyaya, Matara"
9.473118075529136e-05,2023-11-16,2023-11-17,"Deniyaya, Matara"
3.46532396208114e-05,2023-11-17,2023-11-18,"Deniyaya, Matara"
-3.359668048079802e-05,2023-11-18,2023-11-19,"Deniyaya, Matara"
8.591958663653311e-05,2023-11-19,2023-11-20,"Deniyaya, Matara"
5.9405907008403406e-05,2023-11-20,2023-11-21,"Deniyaya, Matara"
8.590316629704031e-05,2023-11-21,2023-11-22,"Deniyaya, Matara"
8.589495612729392e-05,2023-11-22,2023-11-23,"Deniyaya, Matara"
0.0001390543799269,2023-11-23,2023-11-24,"Deniyaya, Matara"
8.587853578780112e-05,2023-11-24,2023-11-25,"Deniyaya, Matara"
9.717686430566911e-05,2023-11-25,2023-11-26,"Deniyaya, Matara"
8.900176918972284e-05,2023-11-26,2023-11-27,"Deniyaya, Matara"
0.0001094852073353,2023-11-27,2023-11-28,"Deniyaya, Matara"
8.584569510881555e-05,2023-11-28,2023-11-29,"Deniyaya, Matara"
8.583748493906915e-05,2023-11-29,2023-11-30,"Deniyaya, Matara"
8.582927476932275e-05,2023-11-30,2023-12-01,"Deniyaya, Matara"
8.582106459957636e-05,2023-12-01,2023-12-02,"Deniyaya, Matara"
0.0002280575611766,2023-12-02,2023-12-03,"Deniyaya, Matara"
8.580464426008356e-05,2023-12-03,2023-12-04,"Deniyaya, Matara"
8.579643409033717e-05,2023-12-04,2023-12-05,"Deniyaya, Matara"
8.578822392059078e-05,2023-12-05,2023-12-06,"Deniyaya, Matara"
8.578001375084438e-05,2023-12-06,2023-12-07,"Deniyaya, Matara"
0.0001833126720592,2023-12-07,2023-12-08,"Deniyaya, Matara"
8.576359341135159e-05,2023-12-08,2023-12-09,"Deniyaya, Matara"
8.57553832416052e-05,2023-12-09,2023-12-10,"Deniyaya, Matara"
8.57471730718588e-05,2023-12-10,2023-12-11,"Deniyaya, Matara"
9.172827110939618e-05,2023-12-11,2023-12-12,"Deniyaya, Matara"
8.5730752732366e-05,2023-12-12,2023-12-13,"Deniyaya, Matara"
-1.161305319806964e-05,2023-12-13,2023-12-14,"Deniyaya, Matara"
8.571433239287321e-05,2023-12-14,2023-12-15,"Deniyaya, Matara"
8.570612222312682e-05,2023-12-15,2023-12-16,"Deniyaya, Matara"
8.569791205338043e-05,2023-12-16,2023-12-17,"Deniyaya, Matara"
8.568970188363403e-05,2023-12-17,2023-12-18,"Deniyaya, Matara"
8.568149171388763e-05,2023-12-18,2023-12-19,"Deniyaya, Matara"
1.1028121148346528e-05,2023-12-19,2023-12-20,"Deniyaya, Matara"
0.0001282711591571,2023-12-20,2023-12-21,"Deniyaya, Matara"
2.168823721318748e-05,2023-12-21,2023-12-22,"Deniyaya, Matara"
8.564865103490204e-05,2023-12-22,2023-12-23,"Deniyaya, Matara"
5.3081248336759565e-05,2023-12-23,2023-12-24,"Deniyaya, Matara"
6.343488840490688e-05,2023-12-24,2023-12-25,"Deniyaya, Matara"
7.16594721727925e-05,2023-12-25,2023-12-26,"Deniyaya, Matara"
5.91728579519819e-05,2023-12-26,2023-12-27,"Deniyaya, Matara"
0.000227705836447,2023-12-27,2023-12-28,"Deniyaya, Matara"
8.559939001642368e-05,2023-12-28,2023-12-29,"Deniyaya, Matara"
8.559117984667728e-05,2023-12-29,2023-12-30,"Deniyaya, Matara"
0.0001161015238442,2023-12-30,2023-12-31,"Deniyaya, Matara"
8.557475950718448e-05,2023-12-31,2024-01-01,"Deniyaya, Matara"
