STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-20,3.42,77,,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-21,0.49,82,87.0,72.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-22,0.0,82,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-23,0.19,80,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-24,0.72,81,85.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-25,0.03,81,86.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-26,0.09,82,86.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-27,0.0,83,,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-28,0.0,83,86.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-29,0.0,83,87.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-30,0.0,81,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-07-31,0.3,83,87.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-01,0.12,83,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-02,1.24,80,84.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-03,0.45,81,84.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-04,0.01,83,86.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-05,0.31,82,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-06,1.07,80,83.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-07,0.71,81,86.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-08,0.0,82,86.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-09,0.0,81,,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-10,0.0,82,86.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-11,0.02,83,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-12,0.0,83,86.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-13,0.0,83,86.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-14,0.0,83,86.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-15,0.0,83,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-16,0.0,83,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-17,0.0,84,,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-18,0.0,84,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-19,0.0,84,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-20,0.0,84,88.0,82.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-21,0.0,85,89.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-22,0.02,83,89.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-23,0.0,85,89.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-24,0.0,84,89.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-25,0.01,84,89.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-26,0.0,85,89.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-27,0.0,85,88.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-28,0.0,83,89.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-29,0.0,84,88.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-30,0.0,85,89.0,82.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-08-31,0.0,85,90.0,82.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-01,0.01,82,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-02,2.0,78,82.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-03,0.54,83,,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-04,0.0,82,88.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-05,0.07,80,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-06,1.46,77,84.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-07,1.79,81,86.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-08,0.0,83,88.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-09,5.94,80,85.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-10,1.44,81,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-11,0.22,83,,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-12,0.18,81,85.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-13,0.47,82,85.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-14,0.22,82,86.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-15,0.07,83,86.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-16,0.0,84,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-17,0.07,83,88.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-18,0.35,81,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-19,0.9,84,87.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-20,0.0,82,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-21,0.32,80,85.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-22,0.76,80,84.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-23,0.16,83,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-24,0.05,83,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-25,1.13,78,83.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-26,0.15,82,87.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-27,0.0,82,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-28,0.05,83,,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-29,0.91,80,84.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-09-30,0.05,81,86.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-01,1.13,83,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-02,0.0,83,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-03,0.28,83,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-04,0.01,84,87.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-05,0.0,83,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-06,0.0,83,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-07,0.0,83,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-08,0.0,83,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-09,0.43,80,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-10,0.06,82,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-11,0.87,82,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-12,0.78,83,87.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-13,0.0,84,88.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-14,0.17,81,85.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-15,1.52,80,86.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-16,0.3,82,87.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-17,0.0,83,87.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-18,0.0,83,87.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-19,0.0,83,,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-20,0.0,84,87.0,81.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-21,0.01,83,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-22,0.11,83,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-23,0.0,84,88.0,80.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-24,0.02,83,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-25,0.0,84,88.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-26,0.0,83,88.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-27,0.39,83,87.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-28,0.0,83,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-29,0.01,83,89.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-30,0.0,83,88.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-10-31,0.0,83,88.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-01,0.0,84,88.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-02,0.0,84,88.0,79.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-03,0.0,84,89.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-04,0.0,82,90.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-05,0.17,81,89.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-06,0.63,81,89.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-07,0.72,80,89.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-08,1.41,80,89.0,73.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-09,0.28,82,92.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-10,0.0,82,90.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-11,0.01,82,92.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-12,0.45,81,90.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-13,0.24,81,88.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-14,0.19,81,91.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-15,0.07,84,,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-16,0.32,81,88.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-17,0.05,82,92.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-18,0.07,82,90.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-19,0.18,82,89.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-20,0.08,80,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-21,0.48,82,90.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-22,0.0,81,87.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-23,0.0,81,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-24,,81,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-25,0.3,81,86.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-26,0.12,82,88.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-27,0.0,81,88.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-28,0.0,82,89.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-29,0.0,83,89.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-11-30,0.0,84,94.0,78.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-01,0.0,82,89.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-02,0.14,80,83.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-03,0.09,82,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-04,0.21,80,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-05,1.77,81,,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-06,0.04,81,87.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-07,0.0,83,89.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-08,0.0,82,88.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-09,0.06,83,89.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-10,0.0,82,89.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-11,0.0,83,91.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-12,0.0,81,90.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-13,0.0,82,91.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-14,0.0,81,89.0,72.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-15,0.0,82,87.0,72.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-16,0.02,82,87.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-17,0.0,82,88.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-18,0.0,81,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-19,0.04,82,89.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-20,0.0,80,86.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-21,0.0,80,86.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-22,0.01,79,84.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-23,0.0,79,90.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-24,4.61,80,87.0,73.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-25,0.18,82,91.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-26,0.0,81,87.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-27,0.0,79,85.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-28,0.0,81,87.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-29,0.06,81,,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-30,4.44,81,89.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2020-12-31,0.31,79,86.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-01,0.74,79,86.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-02,0.0,82,88.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-03,0.0,81,86.0,77.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-04,0.06,80,87.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-05,0.69,79,,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-06,0.98,80,87.0,74.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-07,0.0,82,87.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-08,0.04,81,86.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-09,0.37,78,80.0,
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-10,0.01,79,87.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-11,0.29,80,84.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-12,0.0,80,87.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-13,0.1,78,81.0,76.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-14,1.03,80,87.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-15,0.16,80,86.0,75.0
CEM00043466,"COLOMBO, CE",6.9,79.867,7.0,2021-01-16,0.0,80,84.0,75.0
