STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-24,0.0,59,72.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-25,0.0,59,72.0,46.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-26,0.0,60,75.0,47.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-27,0.0,62,75.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-02-28,0.0,62,73.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-01,0.0,58,72.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-02,0.0,56,70.0,42.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-03,0.0,56,69.0,43.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-04,0.0,59,72.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-05,0.0,61,70.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-06,0.0,60,74.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-07,0.97,62,73.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-08,0.05,62,,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-09,0.11,62,72.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-10,0.0,60,66.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-11,0.64,58,65.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-12,0.18,61,68.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-13,0.0,62,70.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-14,0.0,61,69.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-15,0.01,62,69.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-16,0.0,62,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-17,0.0,61,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-18,0.0,61,71.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-19,0.0,61,66.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-20,0.0,62,,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-21,0.0,64,,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-22,0.11,64,72.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-23,0.0,63,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-24,0.0,60,65.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-25,0.1,60,63.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-26,0.07,62,69.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-27,0.06,61,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-28,0.21,60,71.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-29,0.5,61,71.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-30,1.28,60,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-03-31,0.0,63,75.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-01,0.0,62,,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-02,0.0,63,76.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-03,0.0,61,75.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-04,0.0,63,76.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-05,0.0,65,75.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-06,0.0,60,73.0,50.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-07,0.0,60,73.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-08,0.0,60,71.0,45.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-09,0.16,61,69.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-10,0.01,61,70.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-11,1.41,61,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-12,0.67,62,74.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-13,0.12,61,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-14,0.2,61,72.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-15,0.26,60,71.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-16,1.06,62,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-17,0.16,62,73.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-18,0.0,57,,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-19,0.1,61,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-20,0.0,63,,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-21,0.0,61,72.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-22,0.0,60,70.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-23,0.08,62,73.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-24,0.0,61,73.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-25,0.0,61,74.0,49.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-26,0.0,61,72.0,48.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-27,0.0,64,73.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-28,0.0,63,74.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-29,0.0,64,73.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-04-30,0.0,62,73.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-01,0.0,64,72.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-02,0.0,63,72.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-03,0.06,67,,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-04,0.81,62,71.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-05,0.17,63,,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-06,0.0,62,72.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-07,0.13,62,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-08,0.0,64,73.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-09,0.0,62,,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-10,0.61,62,71.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-11,0.24,63,72.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-12,0.8,64,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-13,1.13,64,69.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-14,0.54,62,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-15,0.61,63,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-16,0.0,64,72.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-17,0.0,65,75.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-18,0.0,64,74.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-19,0.0,63,71.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-20,0.31,62,68.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-21,0.06,61,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-22,0.02,62,,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-23,0.03,62,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-24,0.48,65,,60.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-25,2.54,60,63.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-26,0.51,59,62.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-27,1.18,60,62.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-28,0.23,61,69.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-29,0.06,61,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-30,0.09,61,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-05-31,0.0,62,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-01,0.0,62,69.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-02,0.0,64,72.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-03,0.01,63,70.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-04,1.6,62,70.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-05,0.45,61,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-06,0.06,62,70.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-07,0.0,63,72.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-08,0.02,62,70.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-09,0.77,62,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-10,0.02,61,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-11,0.0,60,67.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-12,0.0,62,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-13,0.12,61,67.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-14,1.0,60,65.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-15,0.0,60,67.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-16,0.0,61,,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-17,0.0,60,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-18,0.0,61,67.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-19,0.0,62,70.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-20,0.0,63,72.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-21,0.0,63,72.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-22,0.0,61,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-23,0.0,62,69.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-24,0.15,60,66.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-25,0.1,61,,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-26,0.0,60,66.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-27,0.05,59,64.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-28,0.0,61,70.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-29,0.0,64,72.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-06-30,0.0,65,74.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-01,0.02,62,69.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-02,0.17,60,,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-03,0.0,62,71.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-04,0.0,60,73.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-05,0.58,63,,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-06,0.57,62,70.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-07,0.05,63,71.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-08,0.03,63,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-09,0.01,61,64.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-10,3.71,57,,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-11,0.52,59,61.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-12,0.22,60,62.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-13,0.13,61,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-14,0.0,61,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-15,0.01,61,68.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-16,0.0,62,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-17,0.01,63,69.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-18,0.06,62,69.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-19,0.01,61,67.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-20,0.0,61,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-21,0.0,60,65.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-22,0.01,60,64.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-23,0.12,59,62.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-24,0.63,60,64.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-25,0.13,61,66.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-26,0.4,60,66.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-27,0.37,62,67.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-28,0.02,62,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-29,0.11,63,69.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-30,0.0,63,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-07-31,0.0,63,71.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-01,0.0,62,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-02,0.0,60,64.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-03,0.0,61,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-04,0.0,61,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-05,0.0,61,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-06,0.07,61,66.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-07,0.07,62,66.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-08,0.37,61,64.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-09,0.22,61,66.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-10,0.08,61,66.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-11,0.0,62,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-12,0.91,59,64.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-13,0.53,62,68.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-14,0.03,59,65.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-15,0.13,60,68.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-16,0.0,60,66.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-17,0.0,60,65.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-18,0.01,60,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-19,0.13,60,67.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-20,0.0,64,71.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-21,0.04,60,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-22,0.09,60,67.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-24,0.0,62,69.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-25,0.01,61,66.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-26,0.33,60,64.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-27,0.17,60,64.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-28,0.24,59,63.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-29,0.69,59,61.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-30,0.63,59,61.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-08-31,0.09,60,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-01,0.0,62,68.0,52.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-02,0.11,59,63.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-03,0.04,59,63.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-04,0.15,59,63.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-05,0.13,60,63.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-06,0.78,60,64.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-07,0.14,61,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-08,0.0,61,67.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-09,0.0,62,72.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-10,0.0,62,71.0,51.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-11,0.0,61,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-12,0.0,61,67.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-13,0.02,61,65.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-14,0.04,62,69.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-15,0.02,63,72.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-16,0.12,63,68.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-17,0.11,62,70.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-18,0.0,63,71.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-19,0.0,63,71.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-20,0.08,61,67.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-21,0.07,60,66.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-22,0.02,62,73.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-23,0.0,62,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-24,0.0,62,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-25,1.99,61,66.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-26,0.0,61,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-27,1.69,58,63.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-28,0.62,58,60.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-29,0.09,60,66.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-09-30,0.01,60,63.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-01,0.11,59,66.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-02,2.59,61,70.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-03,0.18,62,68.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-04,0.02,61,66.0,59.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-05,0.09,61,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-06,0.48,60,68.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-07,0.08,62,68.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-08,0.0,61,68.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-09,0.0,62,67.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-10,0.08,60,64.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-11,1.56,59,62.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-12,0.0,59,62.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-13,0.2,61,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-14,0.02,61,67.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-15,0.0,61,67.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-16,0.06,59,63.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-17,0.06,60,65.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-18,0.04,59,65.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-19,0.0,63,72.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-20,0.26,62,68.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-21,0.23,62,73.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-22,0.8,62,71.0,
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-23,0.13,59,72.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-24,3.27,61,67.0,53.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-25,0.05,63,71.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-26,0.15,61,70.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-27,1.37,62,69.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-28,0.0,62,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-29,0.39,61,68.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-30,1.6,61,69.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-10-31,1.2,63,70.0,54.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-01,0.19,62,70.0,58.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-02,0.96,63,71.0,55.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-03,0.33,60,72.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-04,1.3,61,67.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-05,0.03,60,65.0,56.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-06,0.0,60,66.0,57.0
CE000434730,"NUWARA ELIYA, CE",6.967,80.767,1880.0,2021-11-07,0.61,60,63.0,56.0
